chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
96209.45808418174,19241.891616836347,False,0.014,10.23,2.0,0.03,0.23138910441545416,21173439.15900123,7.325791405325421,0.02925936444316806,0.003549886541722054,8.242337916798409,4.348024772278357,4.11099069738495,7.622526884659549,0.882098964797169,3.6818401186657335,2.3259842208750583,0.2273689365469265,18624.399287347627
78004.6586624542,15600.931732490839,True,0.014,10.23,2.0,0.035,0.24501842931515086,21539529.035520144,7.333236203162944,0.02948975933956599,0.003572974724888686,8.25355945961379,4.350908228354966,4.121736696602842,7.615616257673524,0.8817050523179063,3.682550597055848,2.433575988537616,0.23788621588833,18988.400560414822
nan,nan,False,0.014,10.23,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,False,0.014,10.23,3.0,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205204.80492791973,41040.960985583944,False,0.014,10.23,3.0,0.015,0.09055099830179,21491530.965466652,7.332267353889378,0.02975926415619149,0.0045174416576355386,6.587636634087202,4.316712755918018,4.115503670874601,8.85073799201087,0.9469794845391173,3.552038097992972,1.766545868758683,0.17268288062157214,15879.253797331865
8249.093500047506,1649.818700009501,False,0.014,10.23,3.0,0.02,0.17227449231868153,20915608.115356922,7.320470496088751,0.029304327329909598,0.0038189288928504573,7.673441468043879,4.335243398713819,4.101278843925252,7.994766525678371,0.9028057853943113,3.6404888799912083,2.0367816774783627,0.199098893204141,17438.571901773896
109055.47658986608,21811.095317973217,False,0.014,10.23,3.0,0.025,0.21505264702728535,20811762.548553985,7.318308862176862,0.028948670315717864,0.0035221044339212885,8.219140249480974,4.344907744223775,4.100154617963513,7.6368626718836214,0.8829149810727586,3.6802856624485965,2.213064845156842,0.21633087440438337,18159.69659101444
96182.21662251999,19236.443324503998,False,0.014,10.23,3.0,0.03,0.2311617510324707,21179760.60388521,7.325921046942419,0.02924242157952757,0.003548525268338578,8.240725193770112,4.347996021896867,4.110989007461347,7.62352134598229,0.8821556206674656,3.6817249793408444,2.321891923384612,0.22696890746672646,18568.973456616473
77976.3492594243,15595.26985188486,True,0.014,10.23,3.0,0.035,0.24490238766909822,21542231.135679036,7.333290681308007,0.029477773847632168,0.0035720281766939382,8.25239118771876,4.3508990924092,4.121782123142892,7.616334990811926,0.8817460374590886,3.682468089792354,2.4330137930014444,0.23783126031294666,18942.88740739495
nan,nan,False,0.014,10.23,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121114.67730381449,24222.9354607629,False,0.014,10.23,4.0,0.01,0.041914468250099965,21374576.96574,7.329897528159845,0.030129449147214767,0.004592699027952777,6.56029253470266,4.315343662218699,4.112435714413051,8.875314908736776,0.9481837713835127,3.549673654839603,1.5716202310964844,0.15362856608958791,14046.241549836352
204155.71436104993,40831.14287220999,False,0.014,10.23,4.0,0.015,0.09048045168551723,21562962.21244283,7.333708421827758,0.029757533648743503,0.004516832539824422,6.588141886238765,4.3171253583793225,4.117109670270392,8.850285470733382,0.9469572793266092,3.5520665416681974,1.768864326138215,0.17290951379650196,15748.102295200079
2057.627674063678,411.5255348127356,False,0.014,10.23,4.0,0.02,0.1680473330904828,21053779.890510235,7.32333007823444,0.02923244991021611,0.003857945019711024,7.577207492813296,4.334363727775079,4.105068166400657,8.062315486202518,0.9064597885126527,3.633153539738135,2.029570418690908,0.19839398032169187,17244.124838121832
103093.58596001443,20618.717192002885,False,0.014,10.23,4.0,0.025,0.2141611987426012,20879662.689280026,7.319723478364341,0.028773539011580314,0.0035111688785377094,8.1948604601336,4.344931438816059,4.1019625004346185,7.651939599420516,0.8837715332656212,3.6785590242061494,2.2163847540430064,0.21665540117722445,18000.16779451726
92251.2514844103,18450.25029688206,False,0.014,10.23,4.0,0.03,0.23012847986077925,21246319.016100507,7.327283698175923,0.02906841832956677,0.003536042772976335,8.220607101169053,4.347997106167498,4.112408731407871,7.635954184393212,0.8828633139692843,3.6802956863032925,2.320640369124857,0.22684656589685795,18407.40703195408
75030.39347561792,15006.078695123584,True,0.014,10.23,4.0,0.035,0.24415464296711445,21591613.649066936,7.33428510054163,0.029329096695666662,0.003561189317512095,8.235758922290728,4.350955798793123,4.123177190535929,7.626585760806178,0.8823301582568569,3.681290185936671,2.4330308204787334,0.2378329247779798,18793.97191641571
nan,nan,False,0.014,10.23,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
195232.5168451242,39046.50336902484,False,0.014,10.23,5.0,0.01,0.08393927015297048,22088781.15393165,7.344171752416216,0.029628404846726103,0.004503823330460417,6.5785006810418665,4.3198590084273185,4.128892295207495,8.858930458789798,0.9473812925547721,3.5510951894820453,1.7556500589262831,0.17161779657148418,15338.68816206661
185460.7529166401,37092.150583328024,False,0.014,10.23,5.0,0.015,0.11581115392667116,22385763.778670996,7.349971916642334,0.03012070573658359,0.0045446774422955956,6.627688349510037,4.3234252628223295,4.138843776046885,8.815044779337228,0.9452245228031986,3.5553201971998636,1.9113120651314583,0.18683402396201937,16259.902339162345
11970.132664771296,2394.026532954259,True,0.014,10.23,5.0,0.02,0.17009132221714163,22170146.81939864,7.34576856919223,0.02921621154315871,0.004018286349069008,7.270813726335799,4.335597409085261,4.133904442239717,8.287252339397371,0.9184105629223023,3.6089873272726876,2.117777769200148,0.20701639972630964,17273.47828036891
51298.90970661933,10259.781941323865,True,0.014,10.23,5.0,0.025,0.21998576812866819,21827713.66776192,7.339008248147273,0.027951181939596614,0.0034876413779297076,8.014350935413166,4.347735178659021,4.126075069955958,7.766410434953399,0.8902203381705412,3.665450161108855,2.3139466374347806,0.22619224217348782,18019.125883624987
49746.510402172746,9949.302080434549,True,0.014,10.23,5.0,0.03,0.23565790784791538,22135557.07766779,7.3450904561866865,0.028282408950085096,0.003499644800960606,8.081508426890052,4.351096655923345,4.134688879558445,7.72332460857911,0.887804288464173,3.6702064156732375,2.420164367361575,0.23657520697571605,18403.526163683262
38874.029797763345,7774.805959552669,True,0.014,10.23,5.0,0.035,0.24860011237312898,22435373.640248425,7.3509333066993525,0.028585763389436893,0.0035208145997645632,8.119076588511199,4.354144010648663,4.14419268766542,7.699481558007862,0.886461483084609,3.67282802772353,2.5179092018219484,0.24612993175190112,18747.479926969394
nan,nan,False,0.014,10.59,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180371.74047907925,36074.34809581585,True,0.014,10.59,1.0,0.01,0.05737994239784456,19798756.914938718,7.296637923497376,0.029971505593099867,0.004552092514109574,6.58411609610323,4.3231769141862655,4.151683382517129,8.956555690536442,0.9521410306246076,3.5568681883430866,1.708948193798493,0.16137376711978216,15209.520290710401
209377.16606868524,41875.43321373705,True,0.014,10.59,1.0,0.015,0.0982865610200537,20063697.6203632,7.302410973955384,0.029966619529067505,0.004540076727498096,6.600465438737472,4.3257898097155545,4.1606988704262315,8.941759328216252,0.9514229764429664,3.558242016629538,1.896265854201807,0.17906193146381558,16580.504979391913
25693.476646231098,5138.695329246219,True,0.014,10.59,1.0,0.02,0.15577669039312259,19911841.12426608,7.2991114183971515,0.030090906188054215,0.004177216966584494,7.203577508366312,4.337787212117237,4.158056916890358,8.435429402040228,0.9261071950685925,3.608924491862632,2.119198004061742,0.20011312597372446,17831.029438525937
107888.92835959216,21577.78567191843,True,0.014,10.59,1.0,0.025,0.22381682768055738,19318245.002954904,7.285967669690635,0.02962419906615238,0.00357404957038052,8.288692835057228,4.354431314844665,4.143382911457737,7.682135920000268,0.8854819868676748,3.690351914097659,2.363238306324246,0.22315753600795524,18848.159113129328
87161.09154042076,17432.218308084153,True,0.014,10.59,1.0,0.03,0.2386805920055377,19669780.355196558,7.2937995103484825,0.02984967553725442,0.0035970355969301595,8.298409824670408,4.357258688560585,4.154013962555002,7.676137838272506,0.8851427646386912,3.6909741532189724,2.4794946449676125,0.2341354716683298,19239.45350846719
63771.567217685355,12754.31344353707,True,0.014,10.59,1.0,0.035,0.25191861128933524,19993617.72478842,7.300891384201074,0.03003938681422381,0.0036170854701440616,8.304859551197556,4.360063746017687,4.164784308128368,7.672163024888905,0.8849178225329721,3.6913901552316597,2.5915823199819235,0.24471976581510138,19605.394077803314
nan,nan,False,0.014,10.59,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180589.01619117934,36117.803238235865,True,0.014,10.59,2.0,0.01,0.05779025820580641,19792336.80874339,7.296497072793034,0.029973333922011486,0.004552354202114941,6.584139236812113,4.32319698715189,4.151761630620966,8.956534704632611,0.9521400130378004,3.5568729590031976,1.7057961327176308,0.16107612206965352,15198.733536675814
209460.8860544878,41892.177210897564,True,0.014,10.59,2.0,0.015,0.09830784842467392,20063628.32888653,7.302409474084398,0.029967815741661803,0.004540186860171656,6.600568801375011,4.325793229972907,4.1607034834986765,8.941665978055232,0.9514184424726423,3.558251636128631,1.895615309732471,0.1790005013911682,16562.639842175784
26359.787730486743,5271.957546097348,True,0.014,10.59,2.0,0.02,0.1555808353065907,19915683.544636004,7.299195216824638,0.030094726673778282,0.004180129075906552,7.199473061068475,4.33773116383145,4.158162753620201,8.43863514466352,0.9262722100055206,3.608593733361924,2.118790386582735,0.20007463518250565,17816.16750070386
108622.22574064044,21724.44514812809,True,0.014,10.59,2.0,0.025,0.22367664826394537,19323881.353019394,7.286094362291653,0.029633736639423976,0.003574611263079792,8.290058543007085,4.354410033589401,4.1432023893823775,7.681292191163021,0.8854342856936978,3.69044142585842,2.3624114911376615,0.22307946091951478,18834.6460094167
87090.66797065298,17418.133594130595,True,0.014,10.59,2.0,0.03,0.23864603181330457,19669354.478052698,7.293790107188279,0.02984644607846548,0.0035967867855077537,8.298086002407311,4.357255510526015,4.1540238470437005,7.676337537991153,0.88515406294515,3.6909514827615415,2.4763147902900644,0.23383520210482195,19229.26167046116
64156.425550429834,12831.285110085966,True,0.014,10.59,2.0,0.035,0.25171175258875,20006028.341780484,7.301160879718141,0.030032713994498694,0.0036164546106081906,8.304463135360075,4.360015323920331,4.164618260638992,7.672407178158054,0.884931642981005,3.691354840160547,2.5898396540146287,0.24455520812225012,19592.93834583682
nan,nan,False,0.014,10.59,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180208.01184348814,36041.602368697626,True,0.014,10.59,3.0,0.01,0.05681414534715677,19805149.8845461,7.296778133475226,0.029964865785382152,0.004551492951040087,6.583524594613448,4.323206830358047,4.151855070317358,8.957092154617374,0.9521670424556062,3.5568140761416234,1.7051836912338558,0.16101829001263984,15102.478805546853
209857.98941191004,41971.597882382004,True,0.014,10.59,3.0,0.015,0.09805583300034912,20066512.94592796,7.302471909611703,0.029967412093636014,0.004540116049611734,6.60058284109253,4.325800377457559,4.1607308417393405,8.941653298517478,0.9514178266302257,3.5582527236959196,1.8952710000155237,0.17896798867002112,16497.332684983852
28259.8829823048,5651.97659646096,True,0.014,10.59,3.0,0.02,0.15515501370530263,19916453.742297817,7.2992120119361905,0.030108800200626694,0.0041889109304682065,7.1877394149465355,4.337627167452742,4.158691284427501,8.447816430789544,0.9267444681677999,3.6076521027783253,2.121333708696059,0.200314797799439,17757.40338165941
108352.10350579229,21670.42070115846,True,0.014,10.59,3.0,0.025,0.22372926833921092,19323331.437905688,7.286082003051119,0.029603370391295125,0.0035716464746702844,8.288438007859654,4.354422631887041,4.143365982470311,7.682293376860457,0.8854908882911119,3.690330650623133,2.366030905848665,0.22342123756833474,18785.94872235868
87133.90365975359,17426.78073195072,True,0.014,10.59,3.0,0.03,0.23853237287268375,19672226.213954132,7.293853509778401,0.029835572614236496,0.0035958984723505265,8.29711206911076,4.357246520156416,4.154055852837931,7.676938236515833,0.8851880465794598,3.6908823500335184,2.478502191470012,0.23404175556846196,19179.90299608252
64195.38191712186,12839.076383424372,True,0.014,10.59,3.0,0.035,0.25146090304427055,20013152.17320754,7.3013154976124435,0.03001977373950748,0.003615390504021562,8.303328148401986,4.359979831015834,4.164555435220705,7.673106326222967,0.8849712162604196,3.691269166666197,2.5864285309343926,0.2442331001826622,19535.023349354295
nan,nan,False,0.014,10.59,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
185509.45547340895,37101.89109468179,True,0.014,10.59,4.0,0.01,0.0572790661645525,19871564.264124222,7.298232055561645,0.029880548257893616,0.004540340615128209,6.581124807758472,4.323580394877109,4.153560440106026,8.959269472983319,0.9522725993064877,3.556589886565389,1.7080156602154133,0.1612857091799257,14991.283599840157
53578.643713629484,10715.728742725896,True,0.014,10.59,4.0,0.015,0.1705500066746598,18944207.920264773,7.277476451624758,0.028750520701423303,0.003613419957753644,7.956595424157852,4.3448640874270055,4.12879236260383,7.894437065572054,0.8973211668924883,3.6667132589763267,2.076208232030632,0.19605365741554598,17457.39768501625
55076.66041654788,11015.332083309575,True,0.014,10.59,4.0,0.02,0.1485498656888796,20077921.791499827,7.302718758214382,0.03019022704150412,0.004280303689193207,7.05329089562677,4.336041047066645,4.163280840407934,8.554832032602539,0.9322114869303062,3.596681152992717,2.1032806065647422,0.19861006671999454,17514.765122352066
105130.8673521654,21026.17347043308,True,0.014,10.59,4.0,0.025,0.22269928387246718,19382589.15886065,7.2874117903772415,0.029445638328328496,0.0035598124638104413,8.271682462960348,4.3544251315340246,4.144547767373316,7.692664309573303,0.8860767812248479,3.6891466518380573,2.359216404244307,0.22277775299757382,18606.66958841896
84845.40180544506,16969.08036108901,True,0.014,10.59,4.0,0.03,0.2380480466842434,19715014.290565263,7.294797096210733,0.0297099589704203,0.003586371679270991,8.284127142242966,4.357332717576903,4.155307576895333,7.68495826938916,0.8856415135503741,3.689971709003823,2.473461344446029,0.23356575490519632,19027.46104343634
62544.2032276134,12508.84064552268,True,0.014,10.59,4.0,0.035,0.2508197249635222,20054065.026638553,7.302202418836384,0.02990055693052708,0.0036062520153553853,8.291310979712678,4.360033509418255,4.165608812601678,7.680518644452504,0.8853905477422608,3.690426146140138,2.5808715629360606,0.2437083628834807,19381.0330645464
nan,nan,False,0.014,10.59,5.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
196260.73670988032,39252.147341976066,True,0.014,10.59,5.0,0.01,0.08988264260771892,20529124.535426557,7.312370429276084,0.02991331294644036,0.004533032045037393,6.598963486081777,4.328389198906582,4.171228207579536,8.943116065507022,0.9514888671474787,3.558008321031817,1.8721309746421961,0.17678290600965024,15873.79233030833
4383.079728251633,876.6159456503267,True,0.014,10.59,5.0,0.015,0.17200464759055556,19947165.629530475,7.2998811938119506,0.02854290511698262,0.0037448713488377177,7.6218653347975165,4.345451934590753,4.156031757314691,8.123911241396895,0.9097651698309811,3.641621824089875,2.1572173117123596,0.20370324001060996,17435.14267121421
70515.14677654643,14103.029355309287,True,0.014,10.59,5.0,0.02,0.21287795968542852,19855706.728119005,7.297885349604885,0.02830179494973236,0.0034925848809263084,8.103395025356154,4.354139097484574,4.155306089536845,7.7988040826458445,0.8920280103663525,3.6771489381159266,2.341791971493231,0.22113238635441274,18155.34309133629
63532.90645821927,12706.581291643855,True,0.014,10.59,5.0,0.025,0.22966640811555866,20141697.34351319,7.304096065813481,0.028675953396677528,0.0035167176017047845,8.15418143975405,4.357374397502154,4.164629475829572,7.766388355591175,0.8902191034999185,3.680726223930416,2.4606961124389644,0.23236035056080873,18583.694966953342
48558.558730740224,9711.711746148045,True,0.014,10.59,5.0,0.03,0.24381856305323105,20438180.927126482,7.310442239385027,0.02899973133912643,0.0035429601042437637,8.185170164459516,4.360332320369699,4.174264711729801,7.746773810145708,0.8891208756466428,3.682885386092791,2.5717972906228486,0.24285149108808768,18971.414013772013
31530.414993710234,6306.082998742047,True,0.014,10.59,5.0,0.035,0.255601769204341,20742651.681906447,7.316864274579891,0.029242931576235205,0.0035635727581499565,8.206071142887733,4.363054231996907,4.183675604954677,7.733614125423095,0.8883824988231298,3.684326651965078,2.671263751543289,0.25224398031570244,19306.115526365484
nan,nan,False,0.014,10.96,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200987.43827853163,40197.487655706325,True,0.014,10.96,1.0,0.01,0.0685691163134889,18547750.546179842,7.268291246316601,0.030019065462525522,0.004551019653293343,6.5961186172426745,4.331806011155413,4.195088205965956,9.048680293961885,0.9565852440844327,3.562969277935022,1.8464621527929905,0.16847282415994438,15990.321841239158
139.04627697368798,27.809255394737598,True,0.014,10.96,1.0,0.015,0.15451806841935342,18072309.660977248,7.257013659418588,0.02982881411613728,0.003970227169163174,7.513125281046439,4.347546711264606,4.182674779756517,8.296542231447143,0.918897128196549,3.6385039628105633,2.152163986073412,0.1963653271964792,18006.259853402695
121193.49217769007,24238.698435538015,True,0.014,10.96,1.0,0.02,0.2150214975259473,17704304.211076166,7.248078863416752,0.029970019025074023,0.003595537714188409,8.335337133805842,4.360726164052958,4.175255872523431,7.741565071660209,0.8888287685995963,3.698787754383382,2.3977375804620635,0.21877167704945832,19038.665686902645
97251.94563584561,19450.38912716912,True,0.014,10.96,1.0,0.025,0.23147285979851967,18036153.093660325,7.256143913008991,0.030228073276456192,0.0036230572475269883,8.343250247312307,4.363525544811452,4.185903928865594,7.736669332070148,0.8885540353575165,3.6992958776546376,2.5190197653935265,0.22983756983517575,19467.864484569483
71248.3379834362,14249.667596687239,True,0.014,10.96,1.0,0.03,0.24570103611504066,18358795.139845803,7.263844175705824,0.030394187387369567,0.0036410850602323257,8.347563125984816,4.366221336576913,4.196387840149445,7.734004267660151,0.8884044073828629,3.699562254829148,2.635975253146658,0.24050869098053448,19850.299923713723
46145.56686165937,9229.113372331874,True,0.014,10.96,1.0,0.035,0.25830803925986084,18663651.270495284,7.270996611088177,0.030525540682737974,0.0036552069477698026,8.351248265536075,4.3688871940811795,4.206795693565058,7.7317289206613244,0.8882766189823904,3.6998034567114453,2.747456297459456,0.2506803191112642,20204.33048927765
nan,nan,False,0.014,10.96,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201569.74268744016,40313.94853748803,True,0.014,10.96,2.0,0.01,0.06904644021744706,18543322.28631298,7.2681875464941434,0.030016592495689456,0.0045507077799321,6.596027243950463,4.3318217260941205,4.195159092328363,9.048763860000363,0.9565892548462924,3.562963315149781,1.8489531003282236,0.1687001003949109,15979.203534494933
209.59963599843834,41.91992719968767,True,0.014,10.96,2.0,0.015,0.15453304599643003,18070235.52286443,7.256963813081895,0.029846637529809525,0.003977447935044511,7.503966869518687,4.3474909257929015,4.183157934944799,8.303291346217762,0.9192502767326962,3.6378036483734,2.1601310103198474,0.19709224546713935,18000.568496804746
121041.54208568831,24208.30841713766,True,0.014,10.96,2.0,0.02,0.2147200003769788,17709464.196847275,7.248205421728035,0.02995429516985218,0.003594273611549517,8.333893967782455,4.360682032829236,4.175179613650515,7.742458774835656,0.8888789016091854,3.698684845897872,2.3941494487523096,0.2184442927693713,19015.26597102218
97423.00962776135,19484.60192555227,True,0.014,10.96,2.0,0.025,0.23139871188568387,18038937.985011708,7.256210965532649,0.030230517027776314,0.003623361235661156,8.343224719149523,4.363512527353569,4.185853630807525,7.736685113566316,0.8885549212438608,3.6992942220353275,2.517995081295521,0.2297440767605402,19454.049564567133
71271.94369550487,14254.388739100974,True,0.014,10.96,2.0,0.03,0.24574694000105618,18358156.342840392,7.2638290641018735,0.030394133401968643,0.003641089274457334,8.347538637733228,4.366229182555831,4.196420922674846,7.734019393248496,0.8884052567427679,3.69956220792858,2.63657347264846,0.24056327305186678,19845.637495763178
46135.59878231615,9227.11975646323,True,0.014,10.96,2.0,0.035,0.25819607696123403,18665689.73026545,7.271044042508444,0.030520019968790373,0.0036547182279110186,8.350854447740874,4.3688656450402075,4.206736804852529,7.731971999061172,0.8882902725842391,3.699766361756973,2.746828385105177,0.25062302783806356,20198.672635736897
nan,nan,False,0.014,10.96,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201105.97519396903,40221.195038793805,True,0.014,10.96,3.0,0.01,0.06845691927430061,18549095.663813177,7.268322741024406,0.030014917273408572,0.004550580709783104,6.5958432972918715,4.331831681553043,4.195215056118934,9.04893209546472,0.9565973292148764,3.5629455738496443,1.842079382408551,0.16807293635114515,15892.160912098656
309.7399896078432,61.94799792156864,True,0.014,10.96,3.0,0.015,0.15344664764425953,18089663.607537176,7.25743049086486,0.02983106683439566,0.003980535882440453,7.49423387086925,4.347304947853378,4.183165577907917,8.310478955777112,0.9196260540918039,3.6370423256734417,2.1576830106759557,0.1968688878353974,17913.068390888064
121658.8526450212,24331.77052900424,True,0.014,10.96,3.0,0.02,0.21439403204986335,17720877.25271873,7.248485217358294,0.029944845046068303,0.003593289988116753,8.333545342874602,4.3606373787348085,4.175025221279316,7.742674704954745,0.8888910135175943,3.6986557570582987,2.393943763611698,0.21842552587697972,18947.176715806985
97447.38295100808,19489.476590201615,True,0.014,10.96,3.0,0.025,0.23128351953001167,18041119.391277496,7.256263480565831,0.030200018565267106,0.0036200997794150775,8.342316622595058,4.3635047909362035,4.185885714726809,7.737246550711138,0.8885864360597885,3.6992293302476864,2.517047413670906,0.22965761073639648,19396.853681250508
71112.05096590747,14222.410193181495,True,0.014,10.96,3.0,0.03,0.2457599061890262,18352579.379605014,7.263697111182387,0.030383405168492604,0.003640246304706008,8.346524555004367,4.366246645458318,4.196561124238792,7.734645823777111,0.8884404317650734,3.699494717108303,2.6457202086785423,0.24139782925899106,19803.71905859796
46390.58172695249,9278.1163453905,True,0.014,10.96,3.0,0.035,0.25804088591821833,18674925.93218499,7.271258888007804,0.030512427665526143,0.0036540897161585393,8.35021305869938,4.368841555408139,4.20668492230014,7.7323679281701825,0.8883125108211266,3.6997213038882157,2.7460334826065083,0.25055050023782005,20150.736797509468
nan,nan,False,0.014,10.96,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202821.2467802796,40564.249356055916,True,0.014,10.96,4.0,0.01,0.06918974641355675,18600850.822833784,7.269532809766885,0.02998687413320056,0.004546898843031558,6.595016772620211,4.332181225485767,4.196685799828435,9.049688121787197,0.9566336124294281,3.5628640529840787,1.8484508475724637,0.16865427441354594,15778.941341944212
3585.618045381045,717.1236090762089,True,0.014,10.96,4.0,0.015,0.14865379804842285,18210402.546738528,7.260319546118642,0.029785748801636897,0.004024769637283557,7.400609596563204,4.3463179707731,4.186497332728238,8.380421949668596,0.9232658856707724,3.629735041580374,2.14030625739115,0.1952834176451779,17679.200967034358
119120.47350249323,23824.094700498645,True,0.014,10.96,4.0,0.02,0.21382827605528268,17767947.452519435,7.249637261146305,0.02981901773885925,0.0035836368046510405,8.32088165300638,4.360706387667323,4.1761818701612246,7.750528518307816,0.8893313186041727,3.6977663652800583,2.392665951184822,0.2183089371518998,18769.45027298474
95502.21698742369,19100.443397484738,True,0.014,10.96,4.0,0.025,0.23067794033486963,18082493.286872946,7.257258312537323,0.030080340624598013,0.0036106767577908845,8.33094254690415,4.363563047073034,4.18690877867535,7.744287291861248,0.8889814557357334,3.6984334847409737,2.516436318550621,0.22960185388235593,19223.217979928166
69076.97338137723,13815.394676275446,True,0.014,10.96,4.0,0.03,0.2454428939043682,18378306.682266716,7.26430549440454,0.030283691060169794,0.003632588653862447,8.336669506460593,4.366359448394781,4.197696456759985,7.740740207936781,0.8887824920590842,3.6988136338499835,2.6419058711652,0.24104980576324814,19640.30137418693
44922.64811842045,8984.529623684091,True,0.014,10.96,4.0,0.035,0.25774203788589767,18697323.951610178,7.271779452728248,0.030420457669727577,0.0036469157294700097,8.341420511558804,4.368948686173017,4.20772350016841,7.737800677583462,0.888617538290299,3.699120012660029,2.750572821790721,0.2509646735210512,20001.612940193114
185542.58020859447,37108.516041718896,True,0.014,10.96,5.0,0.005,0.047700704389390364,19067499.26656803,7.280293738355601,0.029734005380587333,0.004527313058489065,6.5676936841895115,4.334830346332006,4.209686165882457,9.074769914602319,0.9578356225692701,3.560356160436901,1.7755228970536872,0.16200026432971598,14732.317227198173
194717.24454353427,38943.44890870685,True,0.014,10.96,5.0,0.01,0.09659038099394485,19172057.50722999,7.28266872300258,0.030232557615268586,0.004564855405010726,6.622894907488871,4.336902539483487,4.213128448420979,9.024274687850637,0.9554123062317046,3.565192916736641,1.9993338838867332,0.18242097480718367,16440.023241894593
88123.93751974964,17624.787503949927,True,0.014,10.96,5.0,0.015,0.20309394032432887,18151840.49562659,7.258920666648719,0.02863486426974997,0.0035049360379463853,8.169867854857554,4.360240739700989,4.184925025798499,7.845745095804008,0.8946341940198664,3.687089635020212,2.3595381847848014,0.21528633072854025,18248.559088426664
78416.83122221238,15683.366244442475,True,0.014,10.96,5.0,0.02,0.2222678353873809,18419731.18551794,7.265283287885907,0.029092676823084758,0.0035388884400271727,8.220851636357708,4.363519046800641,4.1944358828060775,7.813273167750098,0.8928330083838901,3.6906728110181386,2.4930424606073758,0.22746737779264375,18738.19063146403
59070.85162440539,11814.170324881077,True,0.014,10.96,5.0,0.025,0.2379316353441886,18702353.352861285,7.27189625807959,0.02943189032115702,0.003568856118282969,8.246869401761467,4.366425781707345,4.204233080564617,7.796831296500748,0.8919181372998782,3.6924791528942555,2.61387494055505,0.2384922391017381,19172.135374518635
37872.09593886124,7574.419187772248,True,0.014,10.96,5.0,0.03,0.2508717908348948,18988377.523233805,7.2784878576906955,0.02966103974059842,0.0035897823580732353,8.262628979133588,4.3691022334478715,4.213833374793906,7.786914044575974,0.8913653807867639,3.693565387122894,2.722974237263946,0.24844655449488556,19539.87144471857
19527.907749265545,3905.581549853109,True,0.014,10.96,5.0,0.035,0.2622003499532529,19270906.612234708,7.284902146800176,0.02983743885317883,0.0036052350953829316,8.276142349604426,4.371688308345206,4.223231407401354,7.778435367213017,0.8908922474109113,3.6944961338106395,2.83082084874901,0.25828657379096803,19882.453970845454
nan,nan,False,0.014,11.35,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146374.27923417024,29274.85584683405,True,0.014,11.35,1.0,0.01,0.17921529489848056,15975397.609176654,7.203451676052501,0.029686542758510338,0.003564235433466118,8.329007247885704,4.363502359941537,4.196924100828123,7.836289845852199,0.8941104911468706,3.7036018635960812,2.261649623312161,0.19926428399226087,18571.104342878756
57136.07313568978,11427.214627137957,True,0.014,11.35,1.0,0.015,0.1381452841974009,17293758.29031336,7.237889384677957,0.030344302657204558,0.004290569908703181,7.0723244936885505,4.350259189684661,4.23865950086086,8.73905619322554,0.9414645319242048,3.6085474572069294,2.241198097128296,0.19746238741218466,18293.284002390414
108386.40664076972,21677.281328153946,True,0.014,11.35,1.0,0.02,0.22317171101370828,16538783.759136567,7.218503568933759,0.030595379809030977,0.0036469745691370087,8.389249562623307,4.36989404154129,4.218317662306725,7.798730424534766,0.8920239085243371,3.707740855582032,2.557202759801075,0.22530420791198902,19681.152622994818
78771.40990207452,15754.281980414904,True,0.014,11.35,1.0,0.025,0.23905617505805413,16839209.537076283,7.226321701074367,0.030776426277416273,0.0036673905806492747,8.391913978239977,4.372579670109427,4.228876296858025,7.797079616475651,0.8919319688518805,3.7079039922362567,2.6935872513202668,0.23732046267138915,20112.050982512555
