chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
805402.7038645875,134233.78397743125,False,0.014,7.24,1.0,0.03,0.2402860704812874,41454060.22477774,7.617567074014361,0.419804484288133,0.04315441170235189,9.72796216487998,4.273339730931346,3.6161977803491356,6.082362559617697,0.7840723041587115,3.729035273028204,1.3579583235359074,0.1875633043557883,13951.059893237187
558019.2533411544,93003.2088901924,False,0.014,7.24,1.0,0.035,0.25496805273173273,42314715.58570903,7.626491426152268,0.42269784405871713,0.04341177375893907,9.73694017678045,4.2766294509644425,3.6288229731767543,6.078623128970727,0.7838052182187704,3.729533859499823,1.4226951401952281,0.19650485361812542,14234.596334243855
nan,nan,False,0.014,7.24,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1324301.3323142398,220716.88871903997,False,0.014,7.24,2.0,0.01,0.12894861171201,38339450.32412533,7.583645882070722,0.4600455084950544,0.04974382260583269,9.248294248321638,4.253538212036072,3.5674960722444546,6.29089534035027,0.7987124600242292,3.6998767860619246,1.0095773585318717,0.13944438653755134,12105.936416901277
571683.5682330965,95280.59470551608,False,0.014,7.24,2.0,0.015,0.12574330588382887,40453889.93875245,7.606960288561627,0.37758878581660577,0.04451201265336671,8.482851331775187,4.248616788434764,3.5966121452593733,6.663856692019607,0.8237256488827778,3.649784437845696,1.0448044699835006,0.14431000966622937,12335.662002703551
1301498.7843829177,216916.4640638196,False,0.014,7.24,2.0,0.02,0.20160963144379007,39675646.066147834,7.598524007403659,0.3994541332728058,0.04129120327479705,9.674073448874788,4.2659418282146495,3.5898224162160135,6.104929210402218,0.785680632456178,3.7258877331106,1.2117835884767778,0.16737342382275935,13239.85112275356
1119533.008749076,186588.83479151267,False,0.014,7.24,2.0,0.025,0.22286603542369868,40571323.38107038,7.60821917402729,0.4125573844659883,0.042485226482057915,9.7106081013883,4.269828922702655,3.6031889913810433,6.089607028092076,0.7845892678319405,3.72803635959318,1.2875614812765555,0.17783998360173417,13614.714502463903
802566.358425453,133761.0597375755,False,0.014,7.24,2.0,0.03,0.24025969482449783,41455141.24966529,7.617578399250527,0.41980883019152604,0.043155267113615184,9.727870043911263,4.2733398126484845,3.6162035941759054,6.08240095872214,0.7840750459332054,3.7290297615711867,1.3578729168492625,0.18755150785210808,13938.06499839365
555750.1757516456,92625.02929194093,False,0.014,7.24,2.0,0.035,0.2549762171754763,42314406.90222704,7.6264882579867725,0.4227123897643024,0.04341339017663272,9.736912690864386,4.276634946775581,3.6288465950603546,6.078634568356208,0.7838060355185454,3.7295322960594026,1.4242129971159099,0.19671450236407595,14226.682519426855
nan,nan,False,0.014,7.24,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
777771.9260881796,129628.65434802993,False,0.014,7.24,3.0,0.01,0.0903799127268779,39489812.232428305,7.596485068742517,0.35780881019884253,0.04213012880555834,8.492943656788343,4.244945631820069,3.5814980760880095,6.658576454906477,0.8233813907527262,3.6505098335740476,0.9480196132095918,0.13094193552618671,11603.485703805487
1541435.1898503886,256905.86497506476,False,0.014,7.24,3.0,0.015,0.17143880628981742,38956947.5587145,7.590584920733766,0.38776419283754243,0.040743458653456716,9.517213453469154,4.260667468542168,3.578190947019365,6.17182608270122,0.7904136794800016,3.7164498735741547,1.1232828276778724,0.15514956183396025,12698.920177719536
1298132.5950505454,216355.43250842424,False,0.014,7.24,3.0,0.02,0.20180946485579446,39672190.90013466,7.598486185086331,0.4008742873889248,0.04141082969908521,9.680421529872905,4.266086628507471,3.5900217464265642,6.102259986279389,0.7854907067808559,3.726267958024259,1.2113014971671208,0.16730683662529292,13178.391242158468
1091518.4168805962,181919.73614676602,False,0.014,7.24,3.0,0.025,0.22256857183777443,40588448.44843084,7.608402450106057,0.4128473956941313,0.042518717457939476,9.709780077504213,4.2698502221997865,3.603323369871515,6.089953226691854,0.7846139570881077,3.7279865254507025,1.2890522277124397,0.17804588780558558,13555.729456447973
783725.9163048558,130620.98605080931,False,0.014,7.24,3.0,0.03,0.23995750898462775,41472584.67869411,7.617761102562347,0.4197020313732602,0.04315161185108753,9.72621909980131,4.273347847280697,3.616333941299898,6.083089230281249,0.7841241869930143,3.728930978943638,1.3582524719688114,0.18760393259237726,13880.40528917545
552140.4123446954,92023.40205744923,False,0.014,7.24,3.0,0.035,0.2546881754895582,42332026.43451966,7.626669058652726,0.4226315694602857,0.043411451003384206,9.735485907332118,4.27663743556888,3.6289414222953242,6.079228456458254,0.7838484644100809,3.7294468450765383,1.4225094364128494,0.19647920392442672,14172.780655741812
nan,nan,False,0.014,7.24,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
630341.1298855669,105056.85498092782,False,0.014,7.24,4.0,0.01,0.0926692275791207,40297343.92052422,7.605276421856384,0.4464944056710383,0.05340767415539494,8.360117019361645,4.245268219962553,3.5916568358912615,6.728919226259905,0.8279453150762738,3.641355905968624,0.9600089623186503,0.13259792297218925,11566.002786774328
1283767.8571224494,213961.30952040825,False,0.014,7.24,4.0,0.015,0.17589915653990673,39553020.45000874,7.5971796538181255,0.3902318480376384,0.04109599893310386,9.495616560455398,4.262187111620859,3.585585087681135,6.18118070023899,0.7910714399143562,3.7151148814822283,1.1366142173709086,0.15699091400150672,12645.571641003487
1243082.3658220521,207180.39430367536,False,0.014,7.24,4.0,0.02,0.20475710520609738,40235733.02512523,7.604611917825695,0.3998331108828203,0.04138155323555607,9.662109795803259,4.267418931964305,3.5964472988279637,6.109967598665944,0.7860389071725218,3.725152134663524,1.226783206289229,0.16944519423884377,13111.405694506815
1074134.1523592924,179022.35872654873,False,0.014,7.24,4.0,0.025,0.22490690595042437,41108970.301325925,7.613936598695875,0.40916847440759946,0.04223031508172269,9.688975173777187,4.2711095658215985,3.609603312520515,6.098667983268351,0.7852349906360451,3.7267259974740585,1.2974503373101776,0.1792058476947759,13479.695476276613
871315.1594681393,145219.19324468987,False,0.014,7.24,4.0,0.03,0.24161873099295963,41950869.75772037,7.622740969385525,0.4160328793160566,0.04285818405352988,9.707198018386206,4.274524458172264,3.6221736791180033,6.0910331072918,0.7846909600785126,3.7277796508698064,1.3689369525556991,0.18907968957951646,13797.673766471293
690884.2137285739,115147.3689547623,False,0.014,7.24,4.0,0.035,0.2559134148454725,42782702.000376455,7.631268209566901,0.42046015471488163,0.04325337794153481,9.720862848751691,4.277757878463241,3.634293312638086,6.085323569771377,0.7842836755537841,3.7285589221690816,1.43228690564577,0.19782968310024449,14086.00453101043
1085810.4744916414,180968.41241527357,False,0.014,7.24,5.0,0.005,0.1629906146148085,43300873.29761684,7.636496655349012,0.3816992755383482,0.041998847798747206,9.088327312391984,4.266465215877743,3.628083098534247,6.364499347775845,0.8037642463164654,3.68960482888726,1.1509634882516666,0.1589728574933241,12452.052683723625
892074.6490728171,148679.10817880285,False,0.014,7.24,5.0,0.01,0.18979734247277127,43963367.11980557,7.643090947299019,0.3524670675956705,0.03827541055314183,9.208707692535471,4.271184214658855,3.6393816152926806,6.308911389345416,0.7999544276455498,3.697191483111096,1.243279175518059,0.1717236430273562,12932.312243473541
1128086.4813990924,188014.4135665154,False,0.014,7.24,5.0,0.015,0.22278108206932726,44183049.99501634,7.6452556923024,0.38433207528608754,0.04009828968280179,9.58474983163504,4.278133459903108,3.6439613666820607,6.142799846094545,0.7883663647167914,3.7203515175097097,1.3379776935943204,0.18480354883899452,13369.487185831425
1029288.8297107959,171548.13828513265,False,0.014,7.24,5.0,0.02,0.23932522786360688,44915309.78343245,7.652394399380993,0.39746737181810515,0.04130212588597547,9.623411950159907,4.281737791344637,3.656046675488268,6.1263363184940065,0.7872008346607042,3.722647771210235,1.4099252114950171,0.19474105131146646,13700.873217691555
931639.1968006404,155273.1994667734,False,0.014,7.24,5.0,0.025,0.2520697916468174,45688888.71107914,7.659810594857729,0.4031393606755588,0.04179939239591904,9.644622506879266,4.284820739688107,3.667105039909608,6.11735095356418,0.7865633967678928,3.723882764494473,1.4698943010006926,0.20302407472385256,13979.769300326781
830499.6070142601,138416.60116904337,False,0.014,7.24,5.0,0.03,0.26347301371161325,46437901.848792695,7.666872589273331,0.4093074893428091,0.042349628557798655,9.664960550579266,4.2878959825033505,3.6781857595152503,6.108766084833409,0.7859534955672608,3.725063033764196,1.5286276579371492,0.21113641684214768,14242.762121233764
738053.0925397266,123008.84875662111,False,0.014,7.24,5.0,0.035,0.2734347083079905,47159690.08751269,7.673570942442446,0.4146592353537353,0.04280991332750179,9.686056408980193,4.290921979162811,3.6890270077669456,6.099893090287593,0.7853222234197772,3.726286046413849,1.5806561080781985,0.21832266686162963,14482.220305135223
nan,nan,False,0.014,7.5,1.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390616.3502881581,65102.725048026354,False,0.014,7.5,1.0,0.01,0.08756272342517342,36865215.71937257,7.5666167795509045,0.3862970026481778,0.04678740271705551,8.256431864454834,4.252078903906719,3.63634128541691,6.865405352234765,0.836666184259107,3.6391836303576466,0.99747074390283,0.132996099187044,11992.24873668155
1321596.2949225563,220266.04915375938,False,0.014,7.5,1.0,0.015,0.18570321488124175,35759206.565324605,7.553387873990656,0.4004953782564707,0.04131268872217547,9.694246262928324,4.272444427675003,3.624841655851179,6.168578367287572,0.7901850864997279,3.7321702826485703,1.2103266827628156,0.16137689103504207,13300.81795483606
1197099.7570282558,199516.62617137597,False,0.014,7.5,1.0,0.02,0.2098664463572577,36596612.92903859,7.563440892654049,0.4136009698313362,0.04251171959812646,9.729104673751284,4.276365108556536,3.6384467376974823,6.153835287678075,0.7891458678279439,3.7342122720990534,1.2933588861990803,0.1724478514932107,13728.032659547784
854209.632684659,142368.27211410983,False,0.014,7.5,1.0,0.025,0.22959337436929017,37422065.00845243,7.573127748878355,0.4228979392580916,0.04337884787792927,9.748943550740496,4.279928895846417,3.651522195490484,6.145483844269466,0.7885560813028851,3.7353542411413136,1.3707888408659303,0.18277184544879072,14087.284546514054
563140.5610156349,93856.76016927249,False,0.014,7.5,1.0,0.03,0.24604786138789464,38235374.34276644,7.582465346498323,0.42557578713371186,0.04362104893709103,9.75620251011076,4.283222136729768,3.6642645161434326,6.142435161396522,0.7883405808303724,3.7357467754621982,1.4476413427241137,0.1930188456965485,14408.318035251954
367360.93636539124,61226.82272756521,False,0.014,7.5,1.0,0.035,0.26019053756661864,39021654.83101755,7.591305683016987,0.42689296359030765,0.043732207747283466,9.76152327038246,4.286378498447357,3.67657420992551,6.140202900860032,0.7881827224877382,3.736023192693778,1.509765493794157,0.20130206583922092,14685.183981520884
nan,nan,False,0.014,7.5,2.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392520.50057552377,65420.08342925396,False,0.014,7.5,2.0,0.01,0.08751070568412993,36866688.871444985,7.566634133824328,0.38628625753342416,0.04678592374157688,8.256463197501136,4.25208193612437,3.63635122627789,6.865387982876586,0.836665085500102,3.6391857972867063,0.998218385743045,0.13309578476573933,11968.988131636948
1321220.4336940697,220203.4056156783,False,0.014,7.5,2.0,0.015,0.1856517062395007,35759735.83794226,7.5533943019430145,0.40076296655385624,0.041338402918960626,9.694689157186545,4.272447406728907,3.6248270692050384,6.168390494752542,0.7901718592627649,3.732196701326333,1.20693324893995,0.16092443319199334,13271.089042671209
1193925.8387296393,198987.63978827323,False,0.014,7.5,2.0,0.02,0.20985602780860355,36597235.75971186,7.563448283764898,0.4137012002961692,0.042521622104852,9.72919610818335,4.276368409166153,3.6384544444769613,6.153796732021497,0.7891431468319194,3.7342177300520847,1.294327619811219,0.1725770159748292,13711.37093079926
851082.6222612833,141847.10371021388,False,0.014,7.5,2.0,0.025,0.22956725804693964,37422987.45070515,7.573138453970198,0.4229141520119555,0.04338072802047932,9.748894758343031,4.279929272741942,3.6515265973504545,6.145504349338513,0.7885575303708035,3.7353513170084898,1.370695020701953,0.18275933609359374,14072.032742889582
561361.1424455191,93560.19040758652,False,0.014,7.5,2.0,0.03,0.24602517608421567,38236251.237516895,7.582475306546863,0.4255724914954166,0.043621109580273966,9.756113395333392,4.283222089314835,3.664269614494211,6.142472565697902,0.7883432254544998,3.7357414589545606,1.4475680523110377,0.19300907364147168,14395.889542694656
366588.7570338483,61098.12617230805,False,0.014,7.5,2.0,0.035,0.2601723069672678,39022429.998088636,7.5913143102123035,0.4268910854276552,0.043732360054995756,9.76144632694913,4.286378624032592,3.6765792705250586,6.140235167094361,0.7881850046616221,3.736018601816735,1.5097027160573113,0.20129369547430817,14674.881434590508
nan,nan,False,0.014,7.5,3.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
976793.597160037,162798.93286000617,False,0.014,7.5,3.0,0.01,0.1272344604697418,35798734.41447279,7.553867673388949,0.38049689962830296,0.04212080458069954,9.033467034071164,4.26145911423457,3.6217797700330663,6.465837848474197,0.8106248090915127,3.6912997008047603,1.0628759119493592,0.14171678825991454,12392.208650728904
1302359.0700990884,217059.84501651474,False,0.014,7.5,3.0,0.015,0.18527541350078008,35778154.35357603,7.553617933360154,0.40222176041790375,0.0414921036917222,9.693935101635933,4.272467207170093,3.62495160254027,6.168710368209012,0.790194379833623,3.732151057861602,1.2042047407269918,0.16056063209693225,13199.563035503128
1169865.2673188578,194977.54455314297,False,0.014,7.5,3.0,0.02,0.20945230626671338,36613446.31370896,7.563640609640445,0.41415469130250027,0.042570279746003366,9.728728440911466,4.27637379985015,3.6385037403828564,6.15399394219067,0.7891570644050276,3.734189258364755,1.2907690808796537,0.17210254411728715,13640.535582012033
830202.7289558534,138367.12149264224,False,0.014,7.5,3.0,0.025,0.2292447419485238,37438144.15198811,7.57331431216737,0.4228727801630716,0.04338186230798558,9.747686191084302,4.279934015268703,3.651617404557591,6.146012305909249,0.7885934254913212,3.7352789873291834,1.3694515713774653,0.18259354285032872,14008.472449386178
538459.2944869949,89743.21574783248,False,0.014,7.5,3.0,0.03,0.24593637579491748,38241855.00768482,7.582538950551288,0.4255426697840248,0.043622554370648374,9.755106639751316,4.2832564460656055,3.6644668369815308,6.142895172537527,0.7883731042212484,3.7356822004366843,1.4458636059383283,0.19278181412511045,14342.068996390837
364838.90451466845,60806.48408577807,False,0.014,7.5,3.0,0.035,0.2599746402129963,39032842.22346322,7.591430176108934,0.4268723704462637,0.0437349424208942,9.760442035984642,4.286389858680592,3.676683780705905,6.140656355460593,0.7882147939945924,3.73595879951448,1.5098741856015083,0.2013165580802011,14623.766311650446
nan,nan,False,0.014,7.5,4.0,0.005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
630363.8379766258,105060.63966277096,False,0.014,7.5,4.0,0.01,0.11217722781108018,36894736.70924426,7.566964415449899,0.3805781207788221,0.04424481576038771,8.60164324877928,4.258078394479189,3.6366209433811703,6.6804671723221025,0.82480683422214,3.662896872419642,1.048882758501558,0.1398510344668744,12158.089125457891
1266306.4472781187,211051.0745463531,False,0.014,7.5,4.0,0.015,0.18964447261998904,36236681.53615791,7.5591484192331615,0.40275278353027616,0.04157051310343176,9.688424641961607,4.273879326090994,3.63092945271197,6.171049187263679,0.790359008036824,3.7318041224517033,1.2253464987893425,0.16337953317191234,13146.548246724138
1107565.270667241,184594.21177787348,False,0.014,7.5,4.0,0.02,0.212300092823277,37050201.43135929,7.568790573456778,0.4128275987237803,0.04249743252310242,9.714177403525714,4.277573355410235,3.6441693114191462,6.160137859574197,0.7895904314797507,3.7333048951457117,1.3084106476118642,0.17445475301491523,13561.557189946474
871574.7505743975,145262.45842906626,False,0.014,7.5,4.0,0.025,0.23140425732241632,37828090.813464575,7.577814422971293,0.42022508557201954,0.04318047836950069,9.731830249218213,4.281064442425806,3.657081595369227,6.152686238624678,0.7890647684427586,3.734319807515258,1.3827918398769432,0.18437224531692575,13922.692445433702
658962.290413153,109827.04840219217,False,0.014,7.5,4.0,0.03,0.24718073293140766,38623338.26854934,7.586849807738418,0.4241400171614472,0.04353298977558569,9.742956303895186,4.284248913405356,3.669158370596951,6.148001270544192,0.7887339485788908,3.7349428134651173,1.4533509266755742,0.19378012355674323,14240.050794416238
493624.3617653121,82270.72696088535,False,0.014,7.5,4.0,0.035,0.26103517173075874,39390554.62190418,7.595392095750416,0.4265021823188253,0.043736557046023104,9.7516176655155,4.287353980313005,3.6810641374079807,6.144360305530471,0.7884766748157138,3.73541865546434,1.5203163434154514,0.20270884578872686,14529.665942316364
