chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
196252.30168501943,98126.15084250971,False,0.014,10.59,1.0,0.03,0.23571828221265526,19735676.868397687,7.2952520258503135,0.5227660003774376,0.06354697275059415,8.226450100607662,4.356462661362941,4.155873068093644,7.72083679252022,0.8876643721854381,3.6859137392417365,2.4731824304596417,0.23353941741828535,19220.002363825937
191514.77707133343,95757.38853566672,False,0.014,10.59,1.0,0.035,0.24889184614881957,20064345.955003597,7.302425007440782,0.5228728159181055,0.06354432366893813,8.228474011970597,4.359238759450715,4.166835014972053,7.719570706816027,0.8875931494490947,3.6860198828015673,2.585390372362787,0.2441350682117835,19588.110627882867
220136.61464900713,110068.30732450356,False,0.014,10.59,2.0,0.005,0.12722765625644494,17928235.838805467,7.253537556535604,0.5211668579921129,0.0635688021056581,8.198469071760677,4.341271768213969,4.09708243560653,7.738394074955613,0.8886508422398225,3.684239803068605,1.8018094603351975,0.1701425363867042,16409.399718049313
213582.54167209688,106791.27083604844,False,0.014,10.59,2.0,0.01,0.1590775916886735,18280684.431458212,7.261992451750166,0.5224371954843845,0.06356448228211245,8.219011257980505,4.3446952616556995,4.109327325819728,7.725494727464188,0.8879263004629623,3.6856288666121264,1.9605689279722454,0.18513398753278992,17210.32927819984
209105.73947179003,104552.86973589502,False,0.014,10.59,2.0,0.015,0.18335292085824792,18656230.04873825,7.270823888368457,0.5226483975772347,0.06355960169339353,8.222965274364824,4.347792411384884,4.121437416853217,7.723017990642237,0.8877870465213379,3.685840596812857,2.1062364414175097,0.19888918238125683,17840.52462443466
204884.57486734982,102442.28743367491,False,0.014,10.59,2.0,0.02,0.20361708960095865,19023791.574710842,7.279297079155986,0.5226897327727198,0.06355515916098156,8.224190446109603,4.350784660642174,4.133320143998688,7.722250964113765,0.8877439115794941,3.685866064189558,2.2345188378211778,0.2110027231181471,18361.633765539664
200661.1281477158,100330.5640738579,False,0.014,10.59,2.0,0.025,0.2208807254701236,19382630.283764336,7.287412711838232,0.5227123397262958,0.06355096369158675,8.225089115296855,4.35367372383304,4.144813125570573,7.721688467644826,0.887712275983701,3.6858710185784886,2.3565940920269766,0.22253013144730657,18811.43119332437
196262.60670088968,98131.30335044484,False,0.014,10.59,2.0,0.03,0.2356915910633985,19735006.908236213,7.295237282756279,0.5227641412209801,0.06354701304354542,8.22641562810761,4.3564621898473,4.1558736085532955,7.72085836176519,0.887665585446544,3.6859112691918146,2.4701796585871922,0.23325586955497565,19208.690039937956
191617.70931084797,95808.85465542399,False,0.014,10.59,2.0,0.035,0.24869933920440004,20076419.180005673,7.302686254835426,0.5228658196635058,0.06354363621476722,8.228452931089807,4.3591942423427446,4.166658430058979,7.719583891577221,0.8875938912084955,3.6860108377096905,2.5837273801406218,0.243978034007613,19575.820834856182
220279.56474808473,110139.78237404236,False,0.014,10.59,3.0,0.005,0.1271641717818146,17930998.276566114,7.253604468811229,0.5211689288952472,0.06356885577406966,8.198494727473717,4.341292385274645,4.097163091784553,7.738377931006598,0.8886499362074831,3.6842413324321064,1.7988788634542663,0.16986580391447273,16314.854289504508
213728.5514880646,106864.2757440323,False,0.014,10.59,3.0,0.01,0.15866681533081264,18287623.7398592,7.26215727771744,0.5224184592334156,0.06356423956252041,8.218747881339413,4.34466191061454,4.109212477797029,7.725659773203861,0.8879355785339312,3.6856067797998495,1.9574085953408353,0.18483556141084376,17124.336673444886
209203.64517180485,104601.82258590242,False,0.014,10.59,3.0,0.015,0.18319349950600458,18658408.51931974,7.270874597569453,0.5226330602215936,0.06355962117542667,8.222721447302352,4.34779215886383,4.121453577268815,7.723170662844162,0.8877956317712433,3.6858236069314114,2.1016064887350594,0.1984519819390991,17763.836451845094
204929.08539060512,102464.54269530256,False,0.014,10.59,3.0,0.02,0.20374257600464304,19014756.209997036,7.279090761652321,0.5226715531667091,0.06355556533059922,8.22385184441221,4.350835418376134,4.133547016126271,7.722462928806297,0.8877558321753651,3.685847800879801,2.2361955006266454,0.21116104821781354,18302.084013512278
200712.45173710902,100356.22586855451,False,0.014,10.59,3.0,0.025,0.22099530151403354,19380768.885139517,7.287371002639898,0.5227018602241429,0.06355115734490897,8.224899153091759,4.353702640262451,4.144942165082949,7.721807360557256,0.8877189628810694,3.6858604060254243,2.3599799715313265,0.2228498556686805,18764.126343098105
196351.23343786784,98175.61671893392,False,0.014,10.59,3.0,0.03,0.23561228368221243,19737146.682106324,7.295284368709321,0.5227510702894114,0.06354690574492185,8.22622382886338,4.356462204858121,4.155887169547378,7.720978372199704,0.8876723359219413,3.6858968221195334,2.472222396647768,0.2334487626674002,19160.49397018417
191713.07751372867,95856.53875686433,False,0.014,10.59,3.0,0.035,0.24847799384232205,20082720.061727803,7.302822534558407,0.5228541426418722,0.06354337288800102,8.22830326560464,4.35916827270503,4.166565083983821,7.719677499516279,0.8875991574463505,3.685993933679214,2.5760327952704896,0.24325144431260526,19516.367264291497
220692.00442482595,110346.00221241298,False,0.014,10.59,4.0,0.005,0.12892558177079605,18005878.706261322,7.255414320262632,0.5210954774597484,0.06356792695591018,8.197459039700522,4.341737307175739,4.099015934590002,7.739029708149995,0.8886865138080187,3.68415533762023,1.8091671420399829,0.1708373127516509,16183.496417662926
214388.90772873227,107194.45386436614,False,0.014,10.59,4.0,0.01,0.15931654032853895,18350971.805626646,7.263659067969349,0.5222340421770579,0.06356354832646084,8.215935955854393,4.344993860172924,4.110738426680849,7.727422424124267,0.8880346538590733,3.685399172993431,1.9643202077203574,0.18548821602647378,16969.755315033086
209926.27107300612,104963.13553650306,False,0.014,10.59,4.0,0.015,0.18339500051555802,18713332.408446487,7.2721511321142085,0.5224494034937246,0.06355898938745928,8.219913635014596,4.348059140965546,4.122719270796829,7.724929317097297,0.8878945143318175,3.685617210521758,2.108294134132789,0.1990834876423786,17605.400273371226
205596.52061804946,102798.26030902473,False,0.014,10.59,4.0,0.02,0.20384369188493395,19061255.345299844,7.280151499218547,0.5225054604839471,0.0635551636895612,8.221290453064595,4.351086751304395,4.1347327290716045,7.724066831330229,0.8878460227915067,3.6856617077722165,2.2385783786419844,0.2113860603061364,18138.026490211334
201445.58213119765,100722.79106559882,False,0.014,10.59,4.0,0.025,0.22057282845631299,19427118.48640017,7.288408388954917,0.5225446192504178,0.06355047797620814,8.222512810148285,4.353867629992988,4.145770154587554,7.723301306891824,0.8878029781722993,3.685683248540888,2.3554276066996302,0.22241998174689614,18589.148457746265
196915.57221761462,98457.78610880731,False,0.014,10.59,4.0,0.03,0.23556528581322023,19769983.52079129,7.296006307308999,0.522619228254082,0.0635468398630753,8.224157635221081,4.356668768790107,4.156858886785995,7.72227150309646,0.8877450666772794,3.685750138927715,2.4705910646147116,0.23329471809392932,19008.702986759272
192249.7677750723,96124.88388753615,False,0.014,10.59,4.0,0.035,0.24823429773149266,20114277.41582614,7.3035044356168966,0.5227339180699142,0.06354332873940786,8.226416973112217,4.359331718149137,4.167351627085464,7.720857520200721,0.8876655381089543,3.6858593391079633,2.5766311652246334,0.24330794761327984,19365.35728368894
220985.96719294682,110492.98359647341,False,0.014,10.59,5.0,0.005,0.15557568362592852,18750011.28346139,7.2730015334153935,0.5205258399035613,0.06355848814190346,8.189713996050575,4.346597707925582,4.119004897399371,7.743908159294339,0.888960193713018,3.683477832360127,1.9555795391506872,0.18466284600100918,16541.28553582225
215814.16853568188,107907.08426784094,False,0.014,10.59,5.0,0.01,0.17988993469961156,19085910.322041377,7.28071287889926,0.5210215478353403,0.06355411398778306,8.198077435797401,4.3495980091004975,4.130415061130156,7.7386405237368265,0.8886646732285793,3.6840101922465425,2.1003599757714144,0.19833427533252262,17185.437547869635
210985.51815314792,105492.75907657396,False,0.014,10.59,5.0,0.015,0.20006318770343787,19425896.6260335,7.288381073328908,0.5212610546284783,0.06354982237112505,8.202399868002182,4.352485782693673,4.141660927231975,7.735921588783434,0.8885120590931386,3.684257726399536,2.2302787375131845,0.21060233593136776,17722.794299796926
206051.5712014589,103025.78560072945,False,0.014,10.59,5.0,0.02,0.2174882493785228,19761617.794081893,7.295822495427851,0.5214610630383276,0.06354610284581862,8.206027430250826,4.355307655530011,4.152692382616554,7.733641589492971,0.8883840411127535,3.684461237396915,2.351573407037914,0.2220560346589154,18191.139630085967
201135.8350802079,100567.91754010395,False,0.014,10.59,5.0,0.025,0.23202290126593542,20090509.024179585,7.302990940411355,0.5216412299700304,0.06354222296625028,8.209363878363117,4.357985866543041,4.163169837657309,7.731546044098571,0.8882663466070678,3.68464577122435,2.463405712028899,0.23261621454474965,18597.367276331268
195853.5247476283,97926.76237381416,False,0.014,10.59,5.0,0.03,0.24497473443410803,20411809.855739377,7.3098815140503675,0.5218671528030606,0.06353902675975079,8.213332488964731,4.360636849226249,4.17349390436455,7.729055299757458,0.8881264145942726,3.6848819586039743,2.5743816159906334,0.24309552558929495,18977.817844155907
190316.92872605164,95158.46436302582,False,0.014,10.59,5.0,0.035,0.2560671505195246,20731619.460632283,7.316633228545638,0.5221324330345989,0.06353705502691032,8.217762576711436,4.363177957965455,4.183346091890238,7.726277295402541,0.887970290878706,3.6851544558931475,2.672140076588013,0.25232673055599747,19308.98681357913
221492.2301895515,110746.11509477576,False,0.014,10.96,1.0,0.005,0.13749456760537468,16786617.697031703,7.224963199801552,0.5230979854734739,0.06357602760000393,8.22791239434786,4.350449628060596,4.141661075960213,7.808802570459861,0.8925844427234109,3.6913852734316084,1.9314183507488316,0.1762243020756233,17101.594861467012
215880.21280093564,107940.10640046782,False,0.014,10.96,1.0,0.01,0.16696244716922032,17125637.92198447,7.2336467577316315,0.523534604678118,0.06357241480818081,8.235248043633337,4.353606256344123,4.153771554970135,7.804164689952026,0.8923264256613203,3.6918516155078267,2.0961713064678245,0.1912565060645825,17857.4989052192
211217.05315120943,105608.52657560472,False,0.014,10.96,1.0,0.015,0.19041925251617253,17467741.274534725,7.242236750694114,0.5235444956593532,0.06356903108083274,8.2358419934642,4.356608522337963,4.165738857024685,7.80378947326563,0.8923055447009142,3.691846060470366,2.2458576071257546,0.2049140152487002,18467.130585833256
206520.23423479887,103260.11711739944,False,0.014,10.96,1.0,0.02,0.2104857190049661,17790339.911625132,7.250184246022815,0.52349870912872,0.06356638622248148,8.235464374150226,4.359580950008028,4.177655118601914,7.804028021975901,0.892318820149397,3.6917843266469648,2.3852628232539286,0.21763346927499347,18995.212970639583
201965.97152821516,100982.98576410758,False,0.014,10.96,1.0,0.025,0.22680795715769198,18130271.493724864,7.2584043075342155,0.5234674214593132,0.06356306731569862,8.235402153571478,4.362316804738329,4.188602912448416,7.804067329550656,0.8923210076120475,3.6917347880630698,2.508490316125463,0.22887685366108235,19429.414640881085
197140.03067632942,98570.01533816471,False,0.014,10.96,1.0,0.03,0.24107646423264942,18457347.9476344,7.266169299374045,0.5234867538899203,0.06356045184613193,8.236045192963457,4.364999845323871,4.199289862255408,7.803661116139794,0.8922984013444581,3.69174406162601,2.625232264811092,0.23952849131488066,19817.745467060777
191940.853815238,95970.426907619,False,0.014,10.96,1.0,0.035,0.2537619733334955,18765350.12880655,7.273356672004633,0.5235685657964608,0.06355922104335239,8.237491857229431,4.367669592921596,4.2098671496046185,7.80274743931209,0.8922475498236155,3.6918284888021207,2.7397238106053243,0.24997480023771204,20177.76799238401
221505.11065258546,110752.55532629273,False,0.014,10.96,2.0,0.005,0.13753085872564905,16786253.948075227,7.22495378897925,0.5230947507607387,0.06357605495944936,8.227857974112796,4.350454445834136,4.141684177023195,7.808837002783504,0.8925863577078216,3.6913813298650413,1.934371457728963,0.17649374614315355,17064.88510140802
215770.66014200044,107885.33007100022,False,0.014,10.96,2.0,0.01,0.16730025195674825,17122393.60050316,7.233564476160491,0.5235505240422742,0.06357257454288427,8.23547776390748,4.353641596367754,4.153896762569038,7.804019563120842,0.8923183494135083,3.69186982893442,2.100449226527627,0.19164682723792217,17840.11054970169
211088.9913604725,105544.49568023624,False,0.014,10.96,2.0,0.015,0.1908564470399703,17458228.015155897,7.2420001613458815,0.5235508631868405,0.06356970744018929,8.235854533064083,4.3566720422633125,4.165992055071665,7.803781552094284,0.8923051038737028,3.691855096942485,2.251268527068564,0.20540771232377406,18460.714032777116
206591.83045961327,103295.91522980663,False,0.014,10.96,2.0,0.02,0.2102446262489008,17794331.889159884,7.250281686506864,0.5234929480936685,0.0635662319418842,8.235393731883857,4.359552301192182,4.177545490421814,7.804072649952501,0.8923213036910378,3.6917770383561477,2.38363372674822,0.21748482908286676,18973.23709972907
201998.90031718023,100999.45015859012,False,0.014,10.96,2.0,0.025,0.22673278987830303,18133071.439667784,7.258471372563344,0.523466323908592,0.06356308869014488,8.235382117133536,4.36230368655679,4.188551848554499,7.804079987586847,0.8923217120281652,3.6917334874293632,2.506742182205161,0.22871735239098184,19415.676061163056
197142.82583878573,98571.41291939287,False,0.014,10.96,2.0,0.03,0.24112670829293942,18456707.557345312,7.266154230969068,0.5234856617888093,0.0635605430913128,8.236016187538794,4.365008148926298,4.199325115980146,7.803679437972952,0.8922994210019727,3.6917436930528513,2.628250622022277,0.23980388887064572,19814.60193248554
191969.0975400708,95984.5487700354,False,0.014,10.96,2.0,0.035,0.2536637395298146,18766959.90681557,7.273393926184094,0.5235649153220542,0.06355858485415021,8.237516875548666,4.367652114340103,4.209795476603937,7.802731640722286,0.8922466704862574,3.691820609182034,2.7384921313489925,0.2498624207435212,20169.645713434125
221573.73143674625,110786.86571837313,False,0.014,10.96,3.0,0.005,0.13734404843364187,16789478.95977332,7.22503721856768,0.5230844310071694,0.06357597928703855,8.227705445880758,4.350456599608544,4.14170352683594,7.808933511215094,0.8925917250653788,3.6913692725104177,1.9335993507905196,0.17642329842979193,16965.950673923395
215924.76599663548,107962.38299831774,False,0.014,10.96,3.0,0.01,0.16693605655216837,17126161.26903286,7.23366002925258,0.5235250433919817,0.06357247896127761,8.23508933340265,4.35362507406221,4.153857985618322,7.804264959805389,0.8923320055492391,3.691841297570174,2.0970340054053977,0.1913352194712954,17748.335920916186
211303.5605725893,105651.78028629466,False,0.014,10.96,3.0,0.015,0.19030973156328473,17469515.308064044,7.242280855643874,0.523531202120749,0.06356903704335429,8.235632101264946,4.356613603450259,4.165773939112588,7.8039220635802975,0.8923129235202727,3.6918317282847473,2.2448424647969807,0.20482139277344713,18374.43518349405
206746.1973784238,103373.0986892119,False,0.014,10.96,3.0,0.02,0.20992808167347227,17805527.074221283,7.250554834064068,0.5234818807145022,0.06356600462304242,8.235249074074133,4.359510092702154,4.177386827947091,7.804164038951288,0.8923263894337352,3.6917621074336004,2.384283106333262,0.21754407904500564,18905.955959712654
202076.64003894688,101038.32001947344,False,0.014,10.96,3.0,0.025,0.22664715235029825,18134611.148951553,7.258508247665272,0.5234545772428295,0.06356293899814056,8.235216707933256,4.3623041647152,4.188565391820179,7.804184486946463,0.8923275273441882,3.6917201738118184,2.5061172754175813,0.22866033534831945,19358.287008277548
197196.26609797863,98598.13304898932,False,0.014,10.96,3.0,0.03,0.241158769529408,18450378.73365337,7.266005285413647,0.523473039857458,0.06356125357313079,8.235725547092503,4.365032646924299,4.199443542733554,7.8038630325266825,0.8923096383826714,3.6917263614111513,2.6299688505990932,0.23996066155101214,19767.62221223941
192075.59001620687,96037.79500810344,False,0.014,10.96,3.0,0.035,0.25352964771374165,18775784.236385215,7.273598085885077,0.5235550083831485,0.0635584830514347,8.237374198491516,4.367633586696573,4.20973139565341,7.802821739625785,0.892251685298057,3.691810156605505,2.737985000392018,0.24981614967080454,20124.125282308898
221904.42474280726,110952.21237140363,False,0.014,10.96,4.0,0.005,0.13888029126193469,16851538.147891223,7.226639547857437,0.5229652555472103,0.06357547917656778,8.225895617629277,4.350842223969738,4.14337341255241,7.810078862509661,0.8926554192012256,3.69123547372681,1.9455897286351758,0.17751731100685908,16822.208366360934
216418.82187148606,108209.41093574303,False,0.014,10.96,4.0,0.01,0.16772950066606468,17176604.699628454,7.234937320965284,0.5233726288915266,0.0635720555742231,8.232746670908991,4.353929617184382,4.155240908415926,7.805745380421557,0.892414380703696,3.6916710223559863,2.107777597971982,0.1923154742675166,17597.940653443082
211903.5458560997,105951.77292804985,False,0.014,10.96,4.0,0.015,0.1903794812700309,17513110.63687258,7.2433632912831705,0.523376691827486,0.0635687285589287,8.23324146466626,4.356837350871578,4.166837042346317,7.80543264229466,0.8923969802945004,3.691658175172528,2.249986866737329,0.20529077251253,18206.11600556113
207336.95529253824,103668.47764626912,False,0.014,10.96,4.0,0.02,0.20983007814206628,17843675.705561545,7.251484321688782,0.5233415713421784,0.0635654573194237,8.233112659165293,4.359700280775278,4.178297821164369,7.805514051767351,0.8924015098961264,3.691605376132685,2.3882251130042205,0.21790375118651645,18734.51734357431
202620.01733111846,101310.00866555923,False,0.014,10.96,4.0,0.025,0.2264400839350526,18167831.686103508,7.2593030977564235,0.5233314077147382,0.06356271673917507,8.233307740167715,4.362468918415021,4.18935865125857,7.805390754742876,0.8923946496637403,3.691582359154207,2.507351146289302,0.22877291480741804,19189.59369230673
197556.88684636969,98778.44342318484,False,0.014,10.96,4.0,0.03,0.24117681665405433,18468977.319662213,7.2664428479727805,0.523367911269293,0.06356175519923522,8.23400659136597,4.365235813009553,4.200377080603147,7.804949099858274,0.8923700751469615,3.6916105924277125,2.6363362701926825,0.24054163049203306,19610.621631268852
192397.8480224145,96198.92401120724,False,0.014,10.96,4.0,0.035,0.25351564050886505,18791744.364570327,7.273967095840025,0.5234627581761594,0.0635591148231503,8.235840911766399,4.3678195218620655,4.210582931174915,7.803790156566972,0.8923055827278228,3.691713122982237,2.7427841273272753,0.25025402621599224,19978.4737060642
222076.68733393148,111038.34366696574,False,0.014,10.96,5.0,0.005,0.1628703279758816,17483330.158442594,7.242624158944081,0.5220065707939299,0.063569016798135,8.211650849525876,4.3552028422123765,4.161819510687958,7.819108360070324,0.8931572317837232,3.6901439507993046,2.0898747552821204,0.19068200321917156,17109.71718300242
217036.97991545164,108518.48995772582,False,0.014,10.96,5.0,0.01,0.18572340417941902,17799689.08258958,7.250412416303558,0.5222167259231902,0.06356551248584859,8.215409669503567,4.357991897800487,4.172710733744246,7.8167231787630245,0.8930247321356474,3.6903601244602613,2.232806759316874,0.2037232444632184,17733.686662219814
212001.0728538977,106000.53642694885,False,0.014,10.96,5.0,0.015,0.20535795750292427,18110283.49950422,7.257925248840101,0.522317914236471,0.06356256819378862,8.217382164987981,4.3607882092765395,4.183756965914266,7.81547224768639,0.8929552252685488,3.690459313772171,2.3689396494965056,0.21614412860369575,18271.494792298876
206801.44961256572,103400.72480628286,False,0.014,10.96,5.0,0.02,0.2221986752265801,18421090.196089737,7.26531532901693,0.5224219665839059,0.06356028941594045,8.2193138417788,4.363501784417004,4.194475161819466,7.814247688228619,0.8928871729402228,3.6905640748076753,2.4928824868384156,0.22745278164584082,18737.644616961206
201342.86754646723,100671.43377323361,False,0.014,10.96,5.0,0.025,0.23684405190528426,18724750.519794453,7.272416040064513,0.5225585687931418,0.06355814024621313,8.221741019621422,4.366149539112999,4.204895208613277,7.812709692636677,0.8928016869451376,3.6907049413852113,2.6120187264374866,0.23832287649977066,19161.8885383551
195640.3051128439,97820.15255642195,False,0.014,10.96,5.0,0.03,0.24930133107786456,19022531.885085426,7.279268320726594,0.5227356757198806,0.06355648328050163,8.224741973416418,4.368695732062103,4.214868661035029,7.810809166405824,0.8926960272578047,3.6908926051634396,2.720254766278926,0.24819842758019395,19529.05829351779
189599.45322028938,94799.72661014469,False,0.014,10.96,5.0,0.035,0.2603096689185465,19314142.955756,7.285875441559587,0.5229685241428452,0.06355516769312568,8.228575946302021,4.371190679883125,4.224578586053645,7.808382763850831,0.8925610941250676,3.691143143955861,2.8435417822394102,0.25944724290505566,19872.99302988309
224693.8233814844,112346.9116907422,False,0.014,11.35,1.0,0.005,0.14722471809508034,15725098.095987849,7.196593363332781,0.5244748717444575,0.06358342415455037,8.24861005392902,4.359547653785111,4.186721898135486,7.887126425908464,0.8969188023620157,3.6980023413768506,2.08386099057619,0.18360008727543525,17791.27918645794
219271.56164919186,109635.78082459593,False,0.014,11.35,1.0,0.01,0.17510516665729112,16039711.708444443,7.205196558177763,0.5245274531380444,0.06358084392958134,8.249771797917345,4.362562884471665,4.198701271226891,7.886385958010131,0.8968780275346112,3.6980487733044005,2.2504894729847984,0.19828101083566507,18515.774904196405
214280.48322464066,107140.24161232033,False,0.014,11.35,1.0,0.015,0.19784986607055155,16351632.916901194,7.213561128946689,0.5244197780066187,0.06357873477085636,8.248351904086736,4.365480271811922,4.210470492860667,7.887290988061508,0.8969278636709851,3.6979198290547317,2.4028922465907003,0.21170856798155951,19117.037679837395
209329.4045275276,104664.7022637638,False,0.014,11.35,1.0,0.02,0.2166770849868027,16657271.061762096,7.2216038530194675,0.5243067228796183,0.06357686132038733,8.24681671901736,4.3682788080642885,4.2217724225468025,7.888269796097933,0.8969817560093207,3.697787406685191,2.543282310635481,0.22407773661986616,19620.142836318537
204283.20087366665,102141.60043683332,False,0.014,11.35,1.0,0.025,0.23270216643160377,16962145.55419736,7.229480785621985,0.5242379574825388,0.06357502494108618,8.245973288541226,4.370960383093954,4.232557948092945,7.888807682369046,0.8970113687230625,3.6977035480103218,2.6705631376980667,0.23529190640511602,20054.870237877636
198931.218806599,99465.6094032995,False,0.014,11.35,1.0,0.03,0.2465891953922585,17260275.262515593,7.2370477174532555,0.5242320767216316,0.06357407503188597,8.24600399547614,4.373569520110846,4.242992339822774,7.888788097832137,0.8970102905541921,3.69768894729106,2.8023688551189325,0.24690474494439935,20452.882594449216
193229.86174425684,96614.93087212842,False,0.014,11.35,1.0,0.035,0.25877522167027783,17547190.563394275,7.244207592569062,0.5242944494852064,0.06357346235279243,8.247064578230843,4.376131728215917,4.2531666997074735,7.8881117446989535,0.8969730542863992,3.6977572697214556,2.912132046470001,0.25657551070220275,20804.8865791671
224709.7845953164,112354.8922976582,False,0.014,11.35,2.0,0.005,0.1470979406197684,15726475.382585322,7.1966313994564794,0.5244742114990995,0.06358340586855706,8.248602042226551,4.359538913692664,4.186687500194171,7.887131532979918,0.8969190835762518,3.698001739408089,2.080825674190541,0.18333265851899042,17737.170524964575
219285.93331447052,109642.96665723526,False,0.014,11.35,2.0,0.01,0.17504418056087395,16040692.507294763,7.205223113674122,0.524527491651182,0.06358077855288617,8.249780886449551,4.362555100171146,4.198669496092463,7.8863801658816755,0.8968777085684378,3.6980480966940203,2.2513528506899254,0.19835707935594057,18486.65422897566
214301.53338515075,107150.76669257537,False,0.014,11.35,2.0,0.015,0.19771487668949667,16351930.956124319,7.213569044707216,0.5244157714810683,0.063578531002153,8.248315323034277,4.365471775774,4.210439076815454,7.887314307990555,0.8969291477242229,3.6979148501865162,2.401576285542065,0.21159262427683392,19095.166199638803
209366.38370137438,104683.19185068719,False,0.014,11.35,2.0,0.02,0.21681988029214228,16658208.247406688,7.221628286980047,0.5243044004542718,0.0635774603586156,8.246702486964338,4.368285221503941,4.2218060972902585,7.888342640662149,0.8969857665017382,3.697782706512203,2.600754920065191,0.2291414026489155,19633.209717978214
204298.76535599603,102149.38267799802,False,0.014,11.35,2.0,0.025,0.2326606818997336,16964493.89704168,7.2295409078360935,0.5242378207212407,0.06357494377114181,8.245981665487603,4.370951973348746,4.232523720855746,7.888802339635029,0.8970110745948773,3.6977028241111642,2.6714619417348837,0.23537109618809549,20044.487388396872
198925.65135084017,99462.82567542008,False,0.014,11.35,2.0,0.03,0.24658457110733698,17259337.496377416,7.237024121205982,0.5242317680439936,0.06357395144658866,8.246015169977666,4.373571332072047,4.242998802960862,7.888780970891207,0.8970098982008321,3.6976890163296305,2.798351498833217,0.24655079284874162,20442.14481544017
193247.8403298347,96623.92016491735,False,0.014,11.35,2.0,0.035,0.2587024437622887,17549716.902633328,7.244270115182707,0.5242940771425328,0.06357333692680293,8.247074992243911,4.376119155873127,4.253115679127364,7.888105104209959,0.8969726886819257,3.697756521405116,2.912054394299577,0.25656866910128434,20797.11034252615
224764.70483050737,112382.35241525368,False,0.014,11.35,3.0,0.005,0.1470196060981647,15727668.186377902,7.1966643380805575,0.5244637597359629,0.06358340285503916,8.248438054371885,4.359552489759655,4.186753316671992,7.887236069094141,0.8969248396811826,3.697990114436612,2.0791386184708442,0.18318401924853253,17634.790750498836
219352.61919557466,109676.30959778733,False,0.014,11.35,3.0,0.01,0.17498349787183892,16041572.458562922,7.205246937302573,0.5245147061055013,0.0635807982039051,8.249577245371636,4.362566758044234,4.198730421505945,7.8865099490453305,0.8968848555290024,3.698034973954556,2.2516750073914995,0.19838546320629952,18404.36393465401
214402.16026966702,107201.08013483351,False,0.014,11.35,3.0,0.015,0.19753145263606672,16354654.92597014,7.213641385188116,0.5244044716905263,0.06357858349304019,8.24813078366132,4.365462766530811,4.210415995268505,7.887431951987514,0.8969356254371278,3.6979023002675975,2.4050538796245515,0.21189902023123802,19019.85746037492
209475.08720417848,104737.54360208924,False,0.014,11.35,3.0,0.02,0.21643590702588003,16663667.251377482,7.221770584812142,0.5242939034764529,0.06357654071906232,8.246656668428209,4.368252248760943,4.221677423570685,7.888371859127451,0.8969873751279513,3.697771085210982,2.541047402889139,0.2238808284483823,19535.13869765087
204254.1286933405,102127.06434667025,False,0.014,11.35,3.0,0.025,0.23293436242648502,16954639.757800028,7.229288566578766,0.5242313135113983,0.06357580058829801,8.245768180037519,4.371012181554466,4.23277954550647,7.888938501377978,0.8970185705087989,3.6976992080987734,2.6733917730734627,0.23554112538092184,20003.873343971623
198985.63854259154,99492.81927129577,False,0.014,11.35,3.0,0.03,0.24652391287647474,17260977.575047135,7.237065388333191,0.5242241698068264,0.063574001539196,8.245889154603876,4.373571847947372,4.243009715697986,7.888861342668557,0.8970143228187453,3.6976814456963814,2.7945828195188396,0.24621875061839998,20393.311111845043
193185.49959626063,96592.74979813032,False,0.014,11.35,3.0,0.035,0.2589445827030117,17537020.292170513,7.2439558045032655,0.5242899977582998,0.06357434623638511,8.24687989411421,4.376182984478622,4.253384692312196,7.888229510733367,0.8969795380633503,3.6977569940638153,2.9193712434403154,0.25721332541324365,20770.85525773364
225039.12771036345,112519.56385518172,False,0.014,11.35,4.0,0.005,0.148177297195525,15779381.554310344,7.198089977782545,0.5243345537899813,0.06358297486717805,8.246461492015628,4.359867649997998,4.188152733473603,7.888496326092168,0.8969942276053027,3.697845456775359,2.0862553893487967,0.18381104751971777,17468.91267960945
219817.4766149049,109908.73830745246,False,0.014,11.35,4.0,0.01,0.1752188498757649,16084011.092959404,7.206394363958938,0.5243767621867859,0.06358041836125276,8.247456932531794,4.362789797610363,4.199771429179618,7.887861569876633,0.8969592802335801,3.6978806572350678,2.2516572194535143,0.19838389598709377,18216.60705779325
214902.35555970532,107451.17777985266,False,0.014,11.35,4.0,0.015,0.1975161840384836,16390494.188566364,7.214592048148401,0.5242767228581637,0.06357824916595776,8.246164839954128,4.365644968689735,4.211282839263381,7.888685515023185,0.8970046431167177,3.697759043591675,2.4048562066592303,0.2118816041109454,18837.141669368873
209916.04079186454,104958.02039593227,False,0.014,11.35,4.0,0.02,0.2164450921947583,16687190.48416132,7.222383223441689,0.5241742813783362,0.06357648085359026,8.244782887329873,4.368443197156503,4.222572804257785,7.889567000545182,0.8970531686803822,3.6976383397905472,2.544644971886293,0.22419779487984962,19361.04313641112
204815.75885282375,102407.87942641188,False,0.014,11.35,4.0,0.025,0.23235087293040302,16991528.27403795,7.230232442502477,0.5241251736562428,0.06357474104927728,8.244236075613571,4.371086872474742,4.2331859112619155,7.88991585518288,0.8970723715459702,3.697577270200319,2.6751611057410587,0.2356970137216792,19819.06555126433
