chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
175418.0131397993,175418.0131397993,False,0.014,9.55,3.0,0.015,0.16952579285270242,22780535.564420067,7.357563930012538,0.5301883317783135,0.06356691074963526,8.340633916701004,4.322654990257648,3.982731868630667,7.391100620072721,0.8687091146645332,3.679203519425221,1.7420363184398202,0.18241217994134243,16116.27951263667
171619.7361061321,171619.7361061321,False,0.014,9.55,3.0,0.02,0.19157204702306857,23257771.65415213,7.3665681022813,0.5306399214406251,0.06356073318892658,8.348549408065546,4.3259459685755,3.9953464992659997,7.386428076450381,0.8684344733464975,3.6796691591673936,1.859971807192746,0.19476144577934512,16648.030607593042
172279.25526018557,172279.25526018557,False,0.014,9.55,3.0,0.025,0.21029283734083024,23720414.754143193,7.375122278446903,0.5308689072809939,0.06355463558823621,8.352953366304193,4.329115175432286,4.00771794661939,7.38383159921509,0.8682817833096191,3.6798904409121374,1.9684215079010412,0.20611743538230795,17099.492090213032
176068.9970978891,176068.9970978891,False,0.014,9.55,3.0,0.03,0.2260628980894443,24184114.151748415,7.383530184093571,0.5310317500019668,0.06354812758445084,8.356371307655984,4.332109021553719,4.019456434542958,7.381818027917928,0.8681633350285372,3.680038619020111,2.067777178324758,0.21652117050521025,17490.98411964034
181602.68017230908,181602.68017230908,False,0.014,9.55,3.0,0.035,0.23996339706104056,24624016.697974417,7.391358896990153,0.5312177617902394,0.06354183257865545,8.360126553364193,4.335055667260273,4.030982854021527,7.379607326442538,0.8680332533547113,3.6802120385486905,2.1650768540841123,0.22670961822870284,17847.17597514792
199995.9863121804,199995.9863121804,False,0.014,9.55,4.0,0.005,0.10981254629909443,21997069.2513933,7.342364822061554,0.5266909993102625,0.06357689093081342,8.284315127699873,4.316085634190119,3.960377709775455,7.424560446447076,0.8706707473719856,3.6754164948944026,1.4807179435501587,0.15504899932462393,14543.433341374548
186079.9246255478,186079.9246255478,False,0.014,9.55,4.0,0.01,0.14337333929034637,22432972.920523748,7.350886832094874,0.5284728885223751,0.06357146095498954,8.313052438680769,4.319598627172974,3.9724244692528745,7.407439978653679,0.8696681411449863,3.677347861594809,1.6189486539869475,0.16952341926564896,15346.555989348539
176653.4011253853,176653.4011253853,False,0.014,9.55,4.0,0.015,0.17019568130221724,22886639.052972786,7.359582020375803,0.5298611387675056,0.06356580366341169,8.335631868562253,4.323100860798641,3.9848627286385776,7.394057160149507,0.8688828035865014,3.6788404890111153,1.7486045857734211,0.1830999566254891,15980.545179428042
173409.87527230103,173409.87527230103,False,0.014,9.55,4.0,0.02,0.19181166068250438,23351574.13046526,7.368316161695809,0.5303295081965552,0.06355971552392276,8.343799273251129,4.326329570616731,3.9972104727798174,7.389231212026032,0.8685992560209446,3.679325052972718,1.8611681781749057,0.19488672022773879,16503.722663665514
174304.2731093246,174304.2731093246,False,0.014,9.55,4.0,0.025,0.2102301658294353,23810770.257843703,7.3767734446833515,0.5305836514420352,0.06355358081952524,8.348603565686526,4.329435534111035,4.009301005022286,7.3863961324411,0.8684325951535719,3.679574212770154,1.9730669731912418,0.20660387153834991,16961.415592649973
178207.14287637654,178207.14287637654,False,0.014,9.55,4.0,0.03,0.22593849747791095,24260211.33843815,7.384894579824772,0.5307832176072858,0.06354709639928116,8.352595912050042,4.332413840647792,4.020937388134846,7.384042261322981,0.8682941736363342,3.679764374941536,2.0702759485660738,0.21678282183937944,17349.56821519087
183739.54910424317,183739.54910424317,False,0.014,9.55,4.0,0.035,0.2396648539975492,24702712.28393262,7.392744640112959,0.5309948629919946,0.06354083844329737,8.356749391430274,4.335310023749559,4.03223424439757,7.38159537621961,0.8681502355641617,3.6799645767220426,2.1650826386156945,0.22671022393881615,17706.895260032557
191696.044356621,191696.044356621,False,0.014,9.55,5.0,0.005,0.145420768077781,23249076.64704599,7.366405709266584,0.5251618337836838,0.0635629900351521,8.262069381777897,4.322638652088648,3.9881468120333117,7.437881633351212,0.8714492627038565,3.673670602851856,1.6503996259093758,0.17281671475490845,15137.83461303985
188976.87977941317,188976.87977941317,False,0.014,9.55,5.0,0.01,0.17168099199312833,23659530.030725513,7.374006113618635,0.5273387537837417,0.06355740945115532,8.297046061781488,4.326122798501064,3.999637179785552,7.4169637043741705,0.870226153755143,3.676038899651036,1.7735560501825676,0.18571267541178715,15752.055833016559
188357.85253634732,188357.85253634732,False,0.014,9.55,5.0,0.015,0.1934038041456416,24077780.01115137,7.381616442164185,0.5282161398173105,0.06355146681205989,8.31162782409726,4.329421584257764,4.011815539962485,7.408286378886317,0.8697177623302114,3.6769753314861426,1.8932253745367673,0.19824349471589184,16277.252955517804
190328.92420754614,190328.92420754614,False,0.014,9.55,5.0,0.02,0.21065280034947187,24516612.8162411,7.3894604684226755,0.5287532541562295,0.06354506572325218,8.320917574608002,4.332341725445737,4.022849262400845,7.402771446699646,0.8693943411734463,3.677535145082233,1.9961954541115856,0.20902570200121315,16709.818714976456
194987.09277102642,194987.09277102642,False,0.014,9.55,5.0,0.025,0.2258700834111506,24938374.773855284,7.396868147228119,0.529186883932922,0.06353877232095104,8.328566395017203,4.335249760888747,4.0339493611399515,7.39823836244966,0.8691283196569807,3.677980321603925,2.0940877090360566,0.2192761998990635,17101.689401126565
200740.9123716589,200740.9123716589,False,0.014,9.55,5.0,0.03,0.2390741485884925,25351844.256983854,7.404009558205742,0.529594166586302,0.06353247206373744,8.335802926966217,4.338067722408008,4.044718292120265,7.393956004531697,0.8688768621086111,3.6783954688698572,2.1964873721043587,0.22999867770726268,17455.93825061584
204383.0420196702,204383.0420196702,False,0.014,9.55,5.0,0.035,0.2503360331305856,25763338.866440944,7.411002145850254,0.5231035905923732,0.06273514796856977,8.338285754174796,4.340743823456322,4.055250389222474,7.392488170746022,0.8687906382527595,3.6784768506094863,2.2748437879048025,0.23820353800050287,17773.339440369415
203421.58193124033,203421.58193124033,False,0.014,9.89,1.0,0.005,0.10865371460644384,20528565.89251638,7.312358611001323,0.49348289302706694,0.060388894880326484,8.171749027780834,4.323169247418288,4.006762896912363,7.580469670755957,0.8796961144841035,3.6724273854247187,1.5620105670215847,0.15793837886972545,15219.05165311885
174973.26720851395,174973.26720851395,False,0.014,9.89,1.0,0.01,0.15125454323062296,20800626.76439742,7.318076421319408,0.5307852464971732,0.06356259162008165,8.350591644684913,4.328569775946359,4.015828708922907,7.471846881451734,0.8734279634332317,3.6849002400282433,1.727566596699532,0.1746781189787191,16156.732899291592
167629.59948262156,167629.59948262156,False,0.014,9.89,1.0,0.015,0.1771104603645723,21239876.12782902,7.3271519795865885,0.5314449896740585,0.06355633963267783,8.361793532250767,4.331909231665876,4.028410274171871,7.4651722777037035,0.8730398346186792,3.6855894816334724,1.8622289980388655,0.18829413529209965,16772.209446252094
166875.08334621455,166875.08334621455,False,0.014,9.89,1.0,0.02,0.19868820904205542,21669804.86283736,7.335855000504196,0.5316574738534423,0.06354987683141262,8.365987478840315,4.33511791290108,4.0409546385604695,7.4626771627833,0.8728946543425709,3.6857930312473575,1.9862279612392828,0.20083194754694467,17298.3849412638
170398.2101674917,170398.2101674917,False,0.014,9.89,1.0,0.025,0.21632766969729927,22104371.296796825,7.34447816700417,0.5317487352571967,0.06354307034764793,8.368319823829218,4.338098681197376,4.052716298899286,7.461290476911591,0.8728139479193878,3.6858613377024954,2.0951120251447066,0.21184145855861541,17724.764705031852
176094.0507548934,176094.0507548934,False,0.014,9.89,1.0,0.03,0.23165782643172494,22529568.359071787,7.352752871214775,0.5318449733506343,0.06353619658457131,8.370739860745518,4.340996341403851,4.064139505599113,7.459852334934751,0.8727302308563525,3.685933120140571,2.1987390175388053,0.22231941532242722,18110.614776798615
182454.33620650423,182454.33620650423,False,0.014,9.89,1.0,0.035,0.24513815575295145,22931942.168787092,7.360440837872901,0.5319856173438233,0.06352936704183822,8.373853575362654,4.3438412216854605,4.075303670591296,7.458002983993006,0.8726225527892247,3.686056789775521,2.301342182480453,0.23269385060469694,18457.013075384682
203480.81578910118,203480.81578910118,False,0.014,9.89,2.0,0.005,0.10876552237808014,20526224.945322584,7.312309083994655,0.4936574299614341,0.060388904288741725,8.174637969933599,4.323204112055272,4.0066976779539,7.578683591376718,0.8795937757308999,3.672632341184803,1.5589169623467978,0.1576255775881494,15174.62090223468
174988.65330523203,174988.65330523203,False,0.014,9.89,2.0,0.01,0.15123336469978327,20800945.78248598,7.318083082019329,0.5307839671033858,0.0635625900999878,8.35057171629461,4.32856998346467,4.015830920902262,7.471858769006803,0.8734286543862912,3.6848988264569225,1.7274776379541412,0.17466912416118718,16128.749369374713
167648.54595471238,167648.54595471238,False,0.014,9.89,2.0,0.015,0.1771126422895488,21240076.719751246,7.327156081096081,0.531442477338842,0.06355634112598038,8.36175380652302,4.331910600035357,4.028418498687238,7.465195921799869,0.8730412101374014,3.6855867682517363,1.864529723439051,0.18852676677846825,16757.94523434905
166888.77182660444,166888.77182660444,False,0.014,9.89,2.0,0.02,0.19869615719392353,21670001.41583966,7.335858939695052,0.5316549947064058,0.06354985156070508,8.365951794530156,4.335119777567261,4.040964567151917,7.462698383743667,0.8728958893059336,3.6857906125943467,1.9876758908768537,0.20097835094811461,17288.813483371618
170406.64395516214,170406.64395516214,False,0.014,9.89,2.0,0.025,0.21631748137345566,22104596.91452065,7.344482599794007,0.5317470631421981,0.06354306913153579,8.368293669313768,4.3380987722907,4.052718473079049,7.46130602339718,0.8728148528226202,3.6858594990803373,2.095059912967919,0.2118361893799716,17713.66360487163
176102.06504131923,176102.06504131923,False,0.014,9.89,2.0,0.03,0.23165097127565842,22529781.125793926,7.35275697262389,0.5318436616547536,0.06353616718419937,8.370723089305525,4.340996688019328,4.064142052253354,7.459862299221204,0.8727308109525177,3.685931920486063,2.2009918269555593,0.22254720191663893,18102.421807732873
182462.26243740675,182462.26243740675,False,0.014,9.89,2.0,0.035,0.24513166127203453,22932099.984177828,7.360443826634909,0.5319843836204347,0.06352936481584263,8.373834449038455,4.343841310436324,4.075305348198334,7.45801434032998,0.8726232140910153,3.6860554442238995,2.30130055155449,0.2326896412087452,18450.459241210898
203460.85548455012,203460.85548455012,False,0.014,9.89,3.0,0.005,0.10887001075053392,20525912.050379783,7.312302463703629,0.4940537917764385,0.060388897506452606,8.18120237620911,4.323295464079789,4.0065982758451,7.574629076225674,0.8793613706274697,3.6730970529367553,1.5601201837184295,0.15774723798972998,15098.380446418007
175158.69472527693,175158.69472527693,False,0.014,9.89,3.0,0.01,0.1510234970062712,20804905.233077135,7.3181657419100095,0.5307634797855766,0.06356256294193886,8.350252966835239,4.328573646202141,4.015867675532096,7.472048913808452,0.8734397062262619,3.6848763269935803,1.727222452925359,0.17464332183269554,16051.802316630701
167789.7920197087,167789.7920197087,False,0.014,9.89,3.0,0.015,0.17690920730530232,21243451.133881528,7.327225072044506,0.5314211524601996,0.06355638569026378,8.361412416527772,4.33191053493736,4.028441880355874,7.465399119196921,0.873053031167714,3.6855626609196905,1.8620083632411004,0.1882718264146714,16680.363225097783
167044.74247046502,167044.74247046502,False,0.014,9.89,3.0,0.02,0.19851433698759782,21672818.80374004,7.335915400073683,0.5316337949999125,0.06354987641029322,8.365614931609896,4.335117863563,4.040980227972217,7.462898718847138,0.8729075477246054,3.685766895377229,1.9865858944941974,0.2008681389781797,17218.850017535664
170508.27985299536,170508.27985299536,False,0.014,9.89,3.0,0.025,0.21629380126667622,22104776.839356937,7.344486134807372,0.531729748789477,0.06354313579293097,8.368012408487884,4.3381132298090845,4.052795765834351,7.461473212548442,0.8728245841635027,3.6858410333293175,2.0944780426339613,0.21177735517026908,17659.128358553422
176212.3035626916,176212.3035626916,False,0.014,9.89,3.0,0.03,0.23158366844956613,22530232.145944495,7.352765666609907,0.5318265672988355,0.06353614031092955,8.370457580460709,4.341004733826118,4.0641926028073225,7.460020048379012,0.872739994615923,3.6859139778601984,2.1987764385160515,0.22232319904105677,18049.24532532699
182570.93332253472,182570.93332253472,False,0.014,9.89,3.0,0.035,0.2450431534756012,22934254.971021835,7.360484636457121,0.5319677801488315,0.0635293172713097,8.373579364579005,4.343842623867422,4.075328241545481,7.45816580195429,0.8726320339023923,3.6860374810087233,2.3007291593069663,0.23263186646177617,18404.51614810132
193062.83007065504,193062.83007065504,False,0.014,9.89,4.0,0.005,0.11850382675085887,20521918.84330014,7.312217965801182,0.5272895693244416,0.06356701647016297,8.29501836965937,4.325278459718378,4.0065299699939345,7.5051819674235,0.8753612264247085,3.681093839875036,1.5877317620860887,0.1605391063787754,15112.115845235265
175721.70853869338,175721.70853869338,False,0.014,9.89,4.0,0.01,0.15217338978532158,20900716.708163075,7.32016117879352,0.5305267590048,0.06356139019539415,8.346682748346236,4.329032752523069,4.017951735270261,7.474179496424453,0.8735635234534899,3.6846123257517616,1.7343359250580426,0.17536258089565646,15916.701729802557
169095.38904895942,169095.38904895942,False,0.014,9.89,4.0,0.015,0.1774368215624699,21327622.36792825,7.328942442414078,0.5311594064043602,0.06355507916906412,8.357465891772593,4.332291462459356,4.030238966671473,7.467749118948338,0.8731897192815214,3.685274663605113,1.8662385127951817,0.1886995462886938,16539.317995493715
168638.2647403673,168638.2647403673,False,0.014,9.89,4.0,0.02,0.19832882542797822,21754797.295212608,7.3375550410196455,0.5313793132997348,0.0635486913047815,8.361766424916969,4.335393073884208,4.042347520247662,7.465188411520186,0.8730407732199115,3.6854843166474103,1.9841321725434176,0.2006200376686974,17059.483526469154
172279.11523086904,172279.11523086904,False,0.014,9.89,4.0,0.025,0.2160720720395223,22176136.657405123,7.345885889220227,0.531503081377116,0.06354207910961522,8.364584364012236,4.338370363578954,4.054061567265339,7.463511689227025,0.8729432173392585,3.6855892060441957,2.097469194860847,0.21207979725589957,17506.518068184752
178055.36007395125,178055.36007395125,False,0.014,9.89,4.0,0.03,0.2314079690414139,22591072.433770046,7.353936848052429,0.5316298032321818,0.06353527143159468,8.367475124499336,4.341254544138832,4.065398203939947,7.461792614927037,0.8728431745568062,3.6856959132068567,2.19937574765422,0.22238379652722143,17903.567538218176
184356.29779672867,184356.29779672867,False,0.014,9.89,4.0,0.035,0.2447626709641002,22986259.898754768,7.361468312832089,0.5312540278322506,0.06346743495921235,8.370497849387856,4.344068118038822,4.076443371517399,7.45999612250267,0.8727386017386028,3.685812500348375,2.300611054073644,0.23261992457771932,18256.59958569302
184400.11958319397,184400.11958319397,False,0.014,9.89,5.0,0.005,0.1523272334192069,21540821.491216533,7.333262261742799,0.5281291596217845,0.06355370545576808,8.309966442308392,4.331554305383969,4.030590795489486,7.496178989518159,0.8748399478413016,3.68195398249635,1.7519981822330046,0.1771484511863503,15633.580891711972
180738.21902448637,180738.21902448637,False,0.014,9.89,5.0,0.01,0.17735892402794912,21934346.67862899,7.341124703336731,0.529177880984275,0.0635474397839805,8.327288759124391,4.334768770147619,4.042242848380458,7.48577974658584,0.874237044759488,3.683073869310379,1.88352532593654,0.1904474545941901,16247.3396330226
181555.55891114788,181555.55891114788,False,0.014,9.89,5.0,0.015,0.1977563742108956,22334979.404158294,7.348985556330377,0.5296675545186673,0.06354096170637387,8.335844159335972,4.337780792048571,4.053696319762207,7.480656905953927,0.8739397366484595,3.6835794602685947,2.002749920203812,0.2025025197374936,16760.679837311684
186285.36064686204,186285.36064686204,False,0.014,9.89,5.0,0.02,0.21550524013377184,22722348.52359788,7.356453216921358,0.5300109416655556,0.06353447720755226,8.342099675017927,4.340763708600436,4.065193602115718,7.476916743102014,0.8737225447214838,3.683925604727656,2.1139638348818317,0.21374760716702038,17209.561145152515
192423.1537122286,192423.1537122286,False,0.014,9.89,5.0,0.025,0.23023927266804634,23117794.7493528,7.363946403543232,0.5303173418673759,0.06352747209214887,8.347842664007338,4.34352500742201,4.0758402901692525,7.473487132422604,0.8735232911051036,3.6842306197868875,2.2174789670136748,0.22421425348975477,17601.59651881433
195763.7145147893,195763.7145147893,False,0.014,9.89,5.0,0.03,0.24285685870093196,23508237.973474167,7.371220078419916,0.5197566756901089,0.06227473559746448,8.346188397326102,4.346159474578674,4.086493041469264,7.474474627695464,0.8735806720049768,3.684019273311519,2.309633676914513,0.2335322221349356,17952.13759306007
197114.1122724547,197114.1122724547,False,0.014,9.89,5.0,0.035,0.2539649190995137,23877916.427915674,7.377996427845208,0.5060875184624998,0.06066436501357101,8.342418458501704,4.348760981370065,4.097160656409208,7.476726268140878,0.8737114808991758,3.6836633931499487,2.405358510993136,0.24321117401346165,18280.303800134458
179412.7348723675,179412.7348723675,False,0.014,10.23,1.0,0.005,0.12754919614386523,19068077.573246315,7.280306910066641,0.5307041403848648,0.06356528234480444,8.348962213462777,4.334110412268249,4.047890483787503,7.557489948245569,0.878377578221752,3.6897170758341624,1.69421546543146,0.16561245996397458,15963.5151439593
165245.7235111798,165245.7235111798,False,0.014,10.23,1.0,0.01,0.15957851024730602,19457013.296443213,7.289076175684464,0.5322071429281486,0.06355962989780024,8.373351823852706,4.337593877044837,4.060135217701374,7.542807350603824,0.8775330156255094,3.691328384316671,1.8526144827170026,0.18109623486969723,16746.280848911752
161895.42356689903,161895.42356689903,False,0.014,10.23,1.0,0.015,0.18433314864594866,19862747.333856992,7.298039318147997,0.5324616501094388,0.06355373766778359,8.378132736941327,4.340781856302021,4.072556604943865,7.5399375833107465,0.8773677507323842,3.6915774711451417,2.004276407463116,0.19592144745485005,17353.83848290164
164572.19120718105,164572.19120718105,False,0.014,10.23,1.0,0.02,0.20466288434046453,20265747.38900856,7.30676262490164,0.5325101941423035,0.06354757730129415,8.37970882221908,4.343806679191505,4.084546974735029,7.5389921282500945,0.877313289849003,3.6916026403063524,2.113988968247143,0.20664603795182238,17850.662184933743
170295.85322501697,170295.85322501697,False,0.014,10.23,1.0,0.025,0.22206296360143085,20657264.779480062,7.315072816224297,0.5325364076858018,0.06354145599629615,8.380928628970093,4.346734587732166,4.096174323266191,7.538260599403195,0.8772711470332594,3.691605140996545,2.226826752539812,0.2176761243929435,18282.095705186177
175749.73871083782,175749.73871083782,False,0.014,10.23,1.0,0.03,0.23696718097759012,21042908.521763183,7.323105767214233,0.5271309668367201,0.06291150663802196,8.378927719371083,4.349531581387427,4.1075006842511765,7.5394606557220225,0.8773402792090732,3.69138623522137,2.3355153908998494,0.2283006247213929,18669.60656500856
178048.00442168934,178048.00442168934,False,0.014,10.23,1.0,0.035,0.2495811627169922,21427263.325729787,7.330966706812725,0.5106793372627229,0.0610149386777715,8.369742694648805,4.352159457110481,4.1186473136028505,7.544975558252133,0.8776578372284516,3.6906712767776853,2.4433508851589685,0.23884172875454238,19019.775697002635
179446.52036840108,179446.52036840108,False,0.014,10.23,2.0,0.005,0.12752187469869541,19068411.885801524,7.280314524301723,0.5307016158878348,0.06356527966647295,8.348922850216761,4.334110393779861,4.047893139958632,7.557513702775158,0.8783789432840913,3.689714313025249,1.6946293289972583,0.16565291583550912,15923.943707518778
165247.76961493664,165247.76961493664,False,0.014,10.23,2.0,0.01,0.15948350421936786,19457730.044886965,7.28909217372877,0.5322058535908977,0.06355962676708125,8.373331950818459,4.337589156954155,4.060117711660347,7.542819285192539,0.877533702786361,3.6913266873993154,1.8504349860874463,0.18088318534579143,16712.162606675476
161903.64553720798,161903.64553720798,False,0.014,10.23,2.0,0.015,0.18431861936295804,19862981.400269777,7.298044435927064,0.532460130307666,0.06355373586101896,8.378109061473024,4.340781890569173,4.072558378357958,7.539951787905751,0.8773685689051275,3.6915758119574273,2.00408095896318,0.19590234202963636,17333.748537614938
164579.27176886215,164579.27176886215,False,0.014,10.23,2.0,0.02,0.20465120568378384,20265953.875952575,7.306767049889369,0.5325087069930504,0.06354757494777688,8.379685730425807,4.3438067264163065,4.084548759338408,7.539005978313478,0.8773140877010864,3.691601023397277,2.1139142181484027,0.2066387310017989,17836.22836590103
170302.83167045278,170302.83167045278,False,0.014,10.23,2.0,0.025,0.22205390499946479,20657443.734691203,7.315076578528982,0.532535054203578,0.06354145329703433,8.38090768421932,4.346734656181365,4.096176044189977,7.538273158657291,0.8772718705967573,3.6916036747258305,2.2267787113833433,0.21767142828771682,18271.2228753217
175759.2295000161,175759.2295000161,False,0.014,10.23,2.0,0.03,0.23696158815963825,21043058.499919582,7.323108862530336,0.5271407690155476,0.06291276617673623,8.378915775769414,4.34953189141138,4.1075027468182,7.539467820395503,0.8773406919145466,3.6913853959231604,2.336503886952544,0.22839725190151944,18661.775870573452
178054.03732688565,178054.03732688565,False,0.014,10.23,2.0,0.035,0.24957556269378142,21427393.717660673,7.330969349629164,0.5106754166015334,0.061014595640519184,8.369725493393238,4.352159517325082,4.118648744543028,7.544985895748344,0.8776584322621201,3.690670071600114,2.44331823506648,0.2388385371521486,19013.544457795855
179604.6822466369,179604.6822466369,False,0.014,10.23,3.0,0.005,0.12737113226003016,19072924.071617126,7.280417279874436,0.5307088533050649,0.06356524808367738,8.34904085651391,4.334123767436039,4.047938450035083,7.557442490099441,0.8783748510099608,3.689721985189141,1.695802344268626,0.1657675800849097,15840.353370500687
165383.21147782964,165383.21147782964,False,0.014,10.23,3.0,0.01,0.15930088806406822,19461231.559991937,7.289170320145312,0.5321901639436524,0.06355957725347786,8.373091624276528,4.337591557717719,4.0601439347792665,7.542963615075698,0.8775420128186936,3.6913097139956603,1.8516374742117352,0.1810007306169829,16629.55638506583
162002.88557945052,162002.88557945052,False,0.014,10.23,3.0,0.015,0.18410256717119414,19866202.21395041,7.298114851751633,0.5324424647195507,0.06355359606725457,8.377849526502041,4.34077884543203,4.072564136041951,7.540107505755049,0.8773775380214114,3.6915571463615433,1.9869333241838532,0.19422613139627107,17253.9406305592
164662.69677726703,164662.69677726703,False,0.014,10.23,3.0,0.02,0.20450841933249495,20268490.85529512,7.306821413339413,0.5324913825414415,0.06354752101741838,8.37942021995611,4.343806408295259,4.084565834647902,7.539165231531087,0.8773232615979302,3.6915822468545483,2.111947542877896,0.20644648512980412,17769.7094485643
170386.0917650042,170386.0917650042,False,0.014,10.23,3.0,0.025,0.22194466038739874,20659632.846877046,7.3151225991781725,0.5325189769162716,0.06354141580165369,8.380659609136574,4.346735695047198,4.096197340077419,7.538421917712786,0.877280440808811,3.691586195520361,2.226209484604181,0.21761578539630314,18213.205898780943
175879.00671793852,175879.00671793852,False,0.014,10.23,3.0,0.03,0.2368069730399925,21047972.239856906,7.323210262287599,0.5273661029165498,0.0629403652361271,8.37882177737741,4.349521005245041,4.1074657038657,7.539524208317768,0.8773439400047954,3.6913773799046194,2.3357532579408,0.22832387663155423,18609.57601598215
178149.94733886412,178149.94733886412,False,0.014,10.23,3.0,0.035,0.24950015113911633,21429125.883356158,7.33100445607321,0.510697041865825,0.06101846501566824,8.369549147699617,4.352161147636234,4.118667466279198,7.54509187685321,0.8776645325632217,3.6906575654402705,2.4428773124062513,0.23879543620784469,18968.283018381582
179074.141562577,179074.141562577,False,0.014,10.23,4.0,0.005,0.1296527336120525,19162613.448577665,7.282454739027228,0.5306799162665187,0.0635641205913997,8.348733709033967,4.3346494605845125,4.050062525660337,7.55762784636733,0.8783855025256392,3.6896853556578644,1.712255986141867,0.16737595172452266,15727.941015035656
166078.5841821641,166078.5841821641,False,0.014,10.23,4.0,0.01,0.1606438214018193,19534687.066617668,7.290806458492479,0.5319734642015678,0.06355857603781868,8.369814073320844,4.338036987404864,4.0621523640464225,7.544932661950679,0.8776553680779778,3.6910705751987156,1.8601533746630772,0.18183317445386873,16499.81775564445
163269.0756432517,163269.0756432517,False,0.014,10.23,4.0,0.015,0.184325878569849,19935077.085162863,7.299617919336068,0.5322217126258783,0.06355268258623466,8.374496417263055,4.341082436449155,4.07401030634846,7.542120054012275,0.877493441140417,3.6913127829637618,1.9903121796460337,0.194556420297755,17097.128709171997
166200.78810871922,166200.78810871922,False,0.014,10.23,4.0,0.02,0.20477538544644205,20320983.553529747,7.307944724356625,0.5322889588655747,0.063546831271985,8.376325746083856,4.3441169579532115,4.0860219161980655,7.541021917809004,0.8774302030571062,3.6913598159898093,2.1160428486124236,0.20684680827100915,17618.029213195474
172033.00928375596,172033.00928375596,False,0.014,10.23,4.0,0.025,0.2220037803116664,20706910.535925187,7.316115307136421,0.5323427952064206,0.06354076186422204,8.37797312446402,4.347004420540317,4.097457893707374,7.5400333474673245,0.8773732666375483,3.6913915857144817,2.2276526874901097,0.2177568609472248,18059.08108162358
177226.09877268306,177226.09877268306,False,0.014,10.23,4.0,0.03,0.23648940342353056,21098049.35675009,7.324242303982023,0.5262189274579583,0.0628265887282752,8.375736103289858,4.3497104710363885,4.1084368680991545,7.5413758335332215,0.8774505849153026,3.69115404424178,2.3312986015406034,0.22788842634805506,18450.692027180856
179442.836643186,179442.836643186,False,0.014,10.23,4.0,0.035,0.24931522268002335,21464928.600269694,7.331729448205141,0.5096792362921343,0.060916450779603164,8.366857060273638,4.35236804909537,4.119681349663675,7.546710243042946,0.8777576755163312,3.690464983890365,2.4435237167354065,0.23885862333679436,18821.86647752877
175375.34668305801,175375.34668305801,False,0.014,10.23,5.0,0.005,0.15865699495486602,20043076.639623523,7.301964387108097,0.5300780901662866,0.06355170207478417,8.340895253167567,4.340030683522004,4.072131339768698,7.56236201904307,0.8786574637048384,3.6889716418738554,1.8663325549000749,0.18243719989248042,16139.257843216235
173445.67903413007,173445.67903413007,False,0.014,10.23,5.0,0.01,0.1830315595498642,20411263.94072888,7.309869898664528,0.5306362732937089,0.06354588344989309,8.350442931714433,4.343102570428024,4.083756427296939,7.55659651507549,0.8783262336569173,3.6895541596980244,1.9954255740493638,0.19505626334793388,16744.50915123878
177258.7549566069,177258.7549566069,False,0.014,10.23,5.0,0.015,0.20278705288344182,20780669.74720479,7.317659540469861,0.5308947757614393,0.06353992705664087,8.35529407026527,4.345991874861199,4.094977341756489,7.553671292288859,0.8781580820203431,3.689808841645717,2.1184846204606815,0.20708549564620543,17257.256912962177
183765.55505985592,183765.55505985592,False,0.014,10.23,5.0,0.02,0.21980144422474918,21145886.043943286,7.325225887446185,0.5311056079872111,0.06353417512820801,8.359368905246239,4.3488036608895655,4.105942150392492,7.551216364924513,0.8780169142816096,3.6900095154159356,2.23233382348088,0.21821444999813097,17701.631174630387
187193.11354416824,187193.11354416824,False,0.014,10.23,5.0,0.025,0.23437516626072863,21499294.62791835,7.332424211346859,0.5171658291328103,0.06190638060309722,8.353998797773942,4.351503200785196,4.1171124314375005,7.5544520608807755,0.8782029695928745,3.689562084394681,2.344380566595307,0.22916721081088043,18108.938815109777
188964.01475905743,188964.01475905743,False,0.014,10.23,5.0,0.03,0.24653502609895145,21873687.003920726,7.339921993394193,0.5038900525094223,0.060351397595902634,8.34926899097416,4.3539867593005415,4.127374596948417,7.5573048236828235,0.8783669398270821,3.689146221400425,2.439999491661906,0.23851412430712668,18458.555388254343
191279.10375106908,191279.10375106908,False,0.014,10.23,5.0,0.035,0.25759789639101655,22208928.242692873,7.346527600893577,0.49633903939955754,0.05945239243019094,8.348512467052682,4.356559459512455,4.1377179536124995,7.557761367732568,0.8783931751818069,3.689024329679354,2.5361430865806494,0.2479123251789491,18787.56949397672
165517.71574704957,165517.71574704957,False,0.014,10.59,1.0,0.005,0.13811176600592967,17763891.387686577,7.249538109138399,0.5328831659241895,0.06357105153458992,8.382481539325179,4.343493206930968,4.093115066472411,7.624726678094337,0.8822242802387666,3.697122499326536,1.828137433962735,0.17262865287655665,16624.601059996163
157383.04174158038,157383.04174158038,False,0.014,10.59,1.0,0.01,0.1677398978009604,18134599.40719376,7.258507966469153,0.5333886969703105,0.0635664996722768,8.391034581426494,4.346713609013204,4.105406134446622,7.619544504856834,0.8819290100614,3.697650846122211,1.984198592420076,0.18736530617753314,17358.331805213944
