chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
135504.35747893524,135504.35747893524,False,0.014,7.24,1.0,0.005,0.09525988715033731,37300570.18608392,7.571715470596281,0.35330380038541354,0.038023560691927825,9.29170740341574,4.250463021099619,3.551258783522362,6.2712849704358735,0.7973565357898418,3.702622949696813,0.9150834539904674,0.1263927422638767,11468.375926757062
125807.62723723415,125807.62723723415,False,0.014,7.24,1.0,0.01,0.1322846942692905,38276940.612134665,7.582937218332458,0.3530692682908619,0.03800586830740448,9.289861908564138,4.25422743887852,3.5664316588401257,6.272115498817384,0.7974140471312943,3.7024751646671707,1.0122138370733909,0.1398085410322363,12154.394145251676
117966.13587796336,117966.13587796336,False,0.014,7.24,1.0,0.015,0.16150592859972754,39281997.80124621,7.594193566996627,0.34898840588262037,0.03758741191975815,9.284714963287259,4.258041551571923,3.58200932278967,6.274433233109105,0.7975745022885441,3.7021191137054488,1.1038160618020179,0.15246078201685329,12693.859589009917
115207.74694967241,115207.74694967241,False,0.014,7.24,1.0,0.02,0.18633768365808737,40256528.06047211,7.604836316275465,0.33951906830930684,0.03653980427507412,9.29175935791512,4.261911951230606,3.5970514170498356,6.271261593322011,0.7973549168918769,3.702522063476986,1.1860734728991567,0.16382230288662383,13151.30088715384
49359.34190091308,49359.34190091308,False,0.014,7.24,1.0,0.025,0.1989469483764813,41552780.57139337,7.61860009060889,0.33967264934965175,0.037435463258276847,9.073552716742496,4.263267658025905,3.616234929754084,6.371406411015787,0.8042353081792285,3.688713244238075,1.2534202685864984,0.17312434648984784,13495.378840578547
74349.88712573507,74349.88712573507,False,0.014,7.24,1.0,0.03,0.22162971024523923,42276860.56114255,7.626102729543745,0.340868303149646,0.03702599619570333,9.20618857485871,4.2681945205938066,3.627539208842279,6.310062221408546,0.8000336416975666,3.6970846580981744,1.331219534771985,0.18387010148784325,13864.623282397504
73885.20966302035,73885.20966302035,False,0.014,7.24,1.0,0.035,0.23778105929170976,43118675.35141257,7.634665410425236,0.34604936335229725,0.03746659750843907,9.236210020788576,4.271859134014841,3.640312610739434,6.29638128773696,0.7990910195648352,3.6989328676559436,1.40002839056507,0.19337408709462292,14169.386645627179
135500.2022892147,135500.2022892147,False,0.014,7.24,2.0,0.005,0.09523023257066572,37302207.632770576,7.5717345351427054,0.35330297600560445,0.03802356376147948,9.29168497255707,4.2504648060479,3.551267320345507,6.271295063348744,0.797357234736367,3.702621551898006,0.9148994186379021,0.1263673230162848,11434.353210802998
125845.76689366734,125845.76689366734,False,0.014,7.24,2.0,0.01,0.1321779281035999,38278640.029892616,7.582956499689836,0.3531143177467866,0.03801067782829296,9.289871634016182,4.254225533015531,3.5664234244495865,6.272111121349711,0.7974137440261109,3.7024757147613236,1.0119486923914056,0.13977191883859194,12125.649940349509
117996.36116747507,117996.36116747507,False,0.014,7.24,2.0,0.015,0.16134535095531266,39284563.386658356,7.594221930706859,0.34879120351729476,0.03756713523535866,9.284477012476803,4.2580298908952905,3.58197750302902,6.274540437143946,0.7975819225162047,3.7021041336396663,1.1006273553861807,0.15202035295389235,12662.620967165196
98190.39150466233,98190.39150466233,False,0.014,7.24,2.0,0.02,0.18449596818716982,40330489.04382811,7.605633488254786,0.3411556004003805,0.03691740822249555,9.24104959763936,4.261391238184579,3.598137364013999,6.294182801434096,0.7989393519393316,3.699351329651461,1.1842803144518077,0.16357462906792924,13121.649293905151
49626.17515212466,49626.17515212466,False,0.014,7.24,2.0,0.025,0.19897242416551042,41551545.248956405,7.618587179278162,0.34021691491978834,0.03748926612104245,9.075048677168612,4.263284968824567,3.6162087109543717,6.370706202927174,0.8041875772387498,3.688808758638492,1.2537196589429813,0.17316569874903057,13480.434802348864
74563.63113926176,74563.63113926176,False,0.014,7.24,2.0,0.03,0.221630819013801,42276709.9970527,7.626101182852032,0.34087470469541986,0.03702379441525866,9.206908964331726,4.268202960774884,3.6275276624174517,6.309733065575872,0.8000109867243919,3.6971299820929495,1.331165790155061,0.18386267819821286,13851.965625207757
73940.36452607843,73940.36452607843,False,0.014,7.24,2.0,0.035,0.23781289688497168,43117897.999402165,7.634657580807813,0.34605356549100175,0.03746653086019502,9.236338607977554,4.271868985118296,3.6403439691153667,6.296322849295531,0.7990869887399437,3.698941069144854,1.4016378561106158,0.19359638896555464,14163.473904467839
135304.01875601668,135304.01875601668,False,0.014,7.24,3.0,0.005,0.09518305066470183,37346911.77881417,7.572254695766671,0.3542332193136271,0.03812259808407777,9.291948532268991,4.250584561926573,3.551729946327838,6.271176475481815,0.797349022310918,3.7026367166070497,0.9122642142009644,0.12600334450289563,11361.979678806136
126070.29808709456,126070.29808709456,False,0.014,7.24,3.0,0.01,0.13177603157434822,38310221.166555725,7.583314659191052,0.3531537328971291,0.03801631955158823,9.289529787803332,4.254276808684611,3.5666498353271954,6.272264992380321,0.7974243982569655,3.702453567002245,1.01253294924043,0.13985261729840193,12058.14463382366
117712.55000068739,117712.55000068739,False,0.014,7.24,3.0,0.015,0.16142650786330584,39305099.328707345,7.594448898127443,0.346641176608176,0.03734648227980058,9.281762443143467,4.258099501853221,3.5824253302005915,6.275763756890717,0.7976665867616437,3.7019347794363875,1.098891615335216,0.15178060985293038,12617.49131262707
99066.50629972809,99066.50629972809,False,0.014,7.24,3.0,0.02,0.18446750493777905,40335621.33246817,7.605688751230241,0.33945442101416357,0.0367290507640445,9.24212344051289,4.261485729356552,3.598448029357349,6.29369524434229,0.7989057095170076,3.699418704349064,1.1851295595526603,0.16369192811500832,13062.157919903131
52868.702978608504,52868.702978608504,False,0.014,7.24,3.0,0.025,0.19918710531357667,41547956.62076852,7.6185496695125074,0.337381799911921,0.0371242961587259,9.0878975447625,4.263457314735964,3.616078815032629,6.364699998089525,0.8037779378805084,3.689628277780237,1.255411960339122,0.17339944203579033,13428.024497514461
76662.55666308712,76662.55666308712,False,0.014,7.24,3.0,0.03,0.22162771628501618,42281466.50815468,7.626150042148963,0.34090467367968963,0.0369999576460582,9.213650376056796,4.268299146402208,3.6274885873777056,6.306654901071227,0.7997990671339643,3.6975537592045375,1.3348396902497672,0.18437012296267502,13801.300717634958
74340.12359739076,74340.12359739076,False,0.014,7.24,3.0,0.035,0.2375175528311557,43133920.190620475,7.634818930434062,0.3457904923383365,0.03743909272139177,9.236080983895219,4.271879040073599,3.640400362416882,6.296439931916627,0.7990950645430305,3.698924315076107,1.3976232612660884,0.19304188691520557,14105.566263546507
132048.44316797084,132048.44316797084,False,0.014,7.24,4.0,0.005,0.10733374005337505,37989516.92896438,7.57966377114306,0.3552644488016496,0.038250877795399714,9.287746302239785,4.252714628924159,3.5605121827425337,6.273067923878486,0.7974799900410662,3.7023554761286994,0.9442631727574209,0.13042309015986475,11459.409548509277
125356.1455918691,125356.1455918691,False,0.014,7.24,4.0,0.01,0.13906187736434808,38922406.391987234,7.590199682841288,0.3502155094144337,0.03772811282745598,9.282614028856763,4.2561534968610815,3.5745880161389167,6.275379925895331,0.7976400241331623,3.7020029760534285,1.0341198426120053,0.14283423240497312,12059.874029867684
114805.50245334412,114805.50245334412,False,0.014,7.24,4.0,0.015,0.16604628555421247,39898476.84743716,7.600956316504304,0.3373713275620313,0.036415257133835456,9.264559805855681,4.259689450760002,3.5898590130097467,6.283530004980157,0.7982036932557165,3.700840751603059,1.122092777792468,0.1549851903028271,12573.193420123833
84911.70033676027,84911.70033676027,False,0.014,7.24,4.0,0.02,0.18594825420949962,40958403.43002218,7.612343019377802,0.335459639802223,0.036507202389098256,9.188861864211146,4.262481855884159,3.60577924747294,6.317991987733369,0.8005790708117082,3.6960500394209705,1.1956497110196558,0.1651449877098972,12992.794152998229
70086.34459000587,70086.34459000587,False,0.014,7.24,4.0,0.025,0.2048218667730178,41937944.757526465,7.622607143288693,0.3363748210556721,0.03673494990520046,9.156806309079858,4.265717342949405,3.6207447969410453,6.332728476396059,0.8015908675108383,3.6939871790823355,1.271336325320307,0.17559893996136836,13375.416287324222
76724.86185171099,76724.86185171099,False,0.014,7.24,4.0,0.03,0.22368895487087345,42741786.29226022,7.630852668522028,0.3404709784528591,0.036971506356518094,9.20901018123742,4.269656249047435,3.633208630926737,6.308773235890131,0.799944917297959,3.6972439629860925,1.343346504248444,0.18554509727188453,13720.010717424819
73156.17011013054,73156.17011013054,False,0.014,7.24,4.0,0.035,0.23883435915607412,43581468.83647627,7.639301863285789,0.34452490875102565,0.037343159260572786,9.22591755954558,4.2730818350892426,3.6458490005844717,6.301063258676407,0.7994138396780042,3.698268512945898,1.4114460169887733,0.19495110731889131,14028.831856295867
126361.49696479246,126361.49696479246,False,0.014,7.24,5.0,0.005,0.1715316746918611,43000005.282412045,7.6334685089312675,0.3350319261002253,0.0361258850730935,9.27401295282746,4.268387817342996,3.6240625346008533,6.279259345407494,0.7979084206206017,3.7013268335334475,1.1697017627789914,0.16156101695842423,12522.961991678205
77208.70594446725,77208.70594446725,False,0.014,7.24,5.0,0.01,0.18684404494325457,44078215.52123378,7.644224004061321,0.3338691129975874,0.03653480945537807,9.138383858423014,4.270485031039996,3.6409817136381477,6.3412365610249495,0.8021739549266604,3.692748148344225,1.2380064535441853,0.1709953665116278,12913.644530759495
71313.57983587652,71313.57983587652,False,0.014,7.24,5.0,0.015,0.20516973909070116,44925727.28047527,7.652495116417419,0.33512431884304905,0.03667038420341629,9.138827588608361,4.273898445509882,3.654607259579808,6.341031296121391,0.8021598966500247,3.6927350636461735,1.311401773842929,0.1811328416910123,13291.87727612631
75581.53317359742,75581.53317359742,False,0.014,7.24,5.0,0.02,0.22281990295225362,45654919.378764614,7.659487580204262,0.3391297599487911,0.036926687472152074,9.183866281115595,4.277716776195635,3.667033908110265,6.320282903296464,0.8007365182492793,3.695545002547976,1.3854442678782668,0.1913597055080479,13641.678794616262
71896.07186685503,71896.07186685503,False,0.014,7.24,5.0,0.025,0.23609818868379714,46442954.89018749,7.66691984353161,0.3437184474392289,0.03735603044261361,9.20115021233987,4.280894688363818,3.6786570267297636,6.312365518966165,0.8001921388505918,3.696591060354363,1.4440905083236315,0.19946001496182755,13930.360745367016
63962.013105304184,63962.013105304184,False,0.014,7.24,5.0,0.03,0.24778871929642193,47213595.43330088,7.6740670743009,0.35143574354690654,0.03814772237485312,9.212496098550094,4.284021771142806,3.6904514522661938,6.307181683954596,0.7998353414107078,3.697261793718654,1.5106453275817289,0.20865266955548742,14207.833081504925
59187.77248146423,59187.77248146423,False,0.014,7.24,5.0,0.035,0.25868307934843976,47920906.87037967,7.680525028184991,0.37651858547953115,0.04072320537245151,9.245799343050706,4.28728087441431,3.7013988909205233,6.292026988109114,0.798790576755084,3.6993100295066323,1.5632196688933937,0.2159143189079273,14459.75010851437
130885.55027257201,130885.55027257201,False,0.014,7.5,1.0,0.005,0.10428067187456498,34509059.65286785,7.5379331252394834,0.33681451632436277,0.03623594586282573,9.295038622681545,4.260603401808704,3.601827938304001,6.343958295491012,0.8023603193130693,3.7078771790608216,0.9815314858668178,0.13087086478224239,11941.141239662584
121725.30524987308,121725.30524987308,False,0.014,7.5,1.0,0.01,0.14027144036004058,35408829.077952884,7.549111565464922,0.3380992283977883,0.036378518605515775,9.293925133788298,4.264399007981685,3.6170798776631194,6.344464991062172,0.8023950052761251,3.7077712555921853,1.0836998126134725,0.144493308348463,12618.991335707222
115518.47809588994,115518.47809588994,False,0.014,7.5,1.0,0.015,0.16887864923161147,36319442.590468735,7.5601391746028686,0.33854376010825143,0.03641262619892447,9.297427718032903,4.268215922671594,3.632129521099126,6.342871473708385,0.8022859113305002,3.7079505295674675,1.1782700564910582,0.15710267419880777,13158.116331494191
67654.64606918568,67654.64606918568,False,0.014,7.5,1.0,0.02,0.18716888470073648,37417829.61367177,7.573078593047947,0.338252345428992,0.03693313523185028,9.158506130215857,4.270418859462562,3.649658504292649,6.406851995376001,0.8066446914752489,3.699185683087475,1.2561902560694107,0.1674920341425881,13573.301389596407
73829.46252544013,73829.46252544013,False,0.014,7.5,1.0,0.025,0.20923840805585428,38217001.51917155,7.5822566095959605,0.3406937279333237,0.03699530075346307,9.20910821089708,4.274499956128067,3.662792369328165,6.383360928111736,0.8050494010106845,3.7023373543381797,1.3407572404020538,0.17876763205360718,13975.072986278632
77388.89629037921,77388.89629037921,False,0.014,7.5,1.0,0.03,0.22803460601004846,38986372.735679775,7.590912830618639,0.3465749291395253,0.037443338717406065,9.255983601120887,4.278365831306702,3.6753161761305937,6.361791049428135,0.8035794007709366,3.7052384029305196,1.4152500369877137,0.18870000493169517,14320.663196112184
71535.54690840915,71535.54690840915,False,0.014,7.5,1.0,0.035,0.2432635789153477,39770293.96825752,7.599558801152444,0.3538394242285642,0.038164505369309695,9.271426966091564,4.281777567505467,3.687997415567245,6.354724553144647,0.803096730713491,3.706162293217292,1.4862543679234308,0.19816724905645744,14624.201667912757
130890.74925964796,130890.74925964796,False,0.014,7.5,2.0,0.005,0.10421001857967974,34510432.056056574,7.537950396509298,0.336815724364568,0.036236174389705784,9.295013340598473,4.260605216170986,3.601836885041084,6.343969799036124,0.8023611068216565,3.707875584551167,0.9813229167873426,0.1308430555716457,11904.525760121274
121757.15914603836,121757.15914603836,False,0.014,7.5,2.0,0.01,0.14018721006907872,35410313.66647322,7.549129773779154,0.3380889175595002,0.03637752598827873,9.293895293166349,4.264397955608243,3.6170775275320417,6.344478571494917,0.8023959348896856,3.707769338324243,1.0845190862947331,0.14460254483929774,12590.920074915703
115204.31264848243,115204.31264848243,False,0.014,7.5,2.0,0.015,0.16876876707151542,36322169.754131205,7.560171783794548,0.3384996552114025,0.03641197027935324,9.296383925792194,4.268203569888716,3.6321451415259185,6.343346247282967,0.8023184177162844,3.707885410850678,1.1777258369952563,0.1570301115993675,13134.272389448744
67633.22726710673,67633.22726710673,False,0.014,7.5,2.0,0.02,0.18716497971903406,37418872.211469494,7.573090693914485,0.3381669780407873,0.03692473002657693,9.158278958231742,4.27042083598796,3.6496807736146377,6.4069579433217,0.8066518731969081,3.699171344244945,1.2589784088190465,0.16786378784253955,13560.001637294125
74231.16254519581,74231.16254519581,False,0.014,7.5,2.0,0.025,0.20926548468870335,38215751.27102541,7.582242401658888,0.34071934225840933,0.036992172788790516,9.210579335357538,4.274516026387583,3.6627641508622113,6.382681204787802,0.8050031533035233,3.702429903459406,1.3409579302854933,0.17879439070473244,13959.967238965573
77442.83373683684,77442.83373683684,False,0.014,7.5,2.0,0.03,0.228016461754834,38987017.61727772,7.590920014313441,0.3465621812710644,0.037441620629762765,9.256067858226688,4.27836752333939,3.6753176721796175,6.361752442183462,0.8035767651980188,3.705243655606024,1.415176246145713,0.1886901661527617,14308.38629837509
71564.76391107107,71564.76391107107,False,0.014,7.5,2.0,0.035,0.24324488870449604,39771052.63675963,7.59956708578825,0.3537949757930271,0.03815992325739438,9.271375453420783,4.281777941793109,3.688002135026295,6.354748091437846,0.8030983393641621,3.7061590492760756,1.4861766597862913,0.19815688797150552,14613.960919490593
130938.5900896029,130938.5900896029,False,0.014,7.5,3.0,0.005,0.10424629969552296,34544543.36207075,7.5383794561994275,0.33709912247458496,0.03626769476124527,9.294749078863441,4.260706951523369,3.602260166291718,6.344090043309381,0.8023693384071009,3.707858011517514,0.9816120852519364,0.13088161136692486,11841.435515833029
122069.50579355618,122069.50579355618,False,0.014,7.5,3.0,0.01,0.13970504626433747,35437746.8352673,7.549466101247809,0.33772682848985097,0.03634017841076699,9.293482950809842,4.264419940763704,3.6171911740717575,6.3446662354678764,0.8024087807400805,3.707742698693785,1.0833661402299712,0.1444488186973295,12518.619143587675
115964.150088411,115964.150088411,False,0.014,7.5,3.0,0.015,0.16841514212586564,36338868.99647002,7.560371406289686,0.33778315722870855,0.0363319545566599,9.297136951493588,4.26824007205655,3.6322439702058413,6.343003721243954,0.8022949661846687,3.707931745406112,1.1757000116920073,0.1567600015589343,13062.653566953917
52833.0222623312,52833.0222623312,False,0.014,7.5,3.0,0.02,0.18407152970222693,37527369.309005775,7.574348121177638,0.3376044184862633,0.037127528692856536,9.093102352142807,4.269717405313367,3.651002765320206,6.437536909527466,0.8087197320776988,3.6950316100219696,1.2525510456684161,0.16700680608912216,13467.674299839146
77279.79564894029,77279.79564894029,False,0.014,7.5,3.0,0.025,0.20937363053943472,38214024.281401075,7.582222775222494,0.34087809247374057,0.036967076000019576,9.221126725672327,4.274644668594223,3.662616053641879,6.377813146734243,0.8046717913994201,3.7030927477812043,1.339928074492269,0.1786570765989692,13901.59671446635
