chi2,chi2_reduced,spectro_compatible,Z,M,logD,fov,Xc,age,log_age,frot,frot_rel,fK,log_Teff,log_L,R,log_R,log_g,Mcc,Mcc_over_M,Pi0
28637.33433648482,5727.466867296964,False,0.014,8.91,3.0,0.015,0.1624973907594016,26064645.98310018,7.416051830600839,0.28901956663099,0.034166609997386674,8.459123297660975,4.305848061410628,3.887252023971898,7.154561621299745,0.854583028552386,3.677630931781393,1.5423795653788859,0.17310657299426327,15120.971214865209
34369.33573087251,6873.867146174502,False,0.014,8.91,3.0,0.02,0.20016469134797948,26253418.00799197,7.419185853470556,0.2762215703931006,0.03135190815966651,8.810359133051211,4.313172963507244,3.892993981996132,6.9631249880253545,0.842804190827244,3.701154880399814,1.6790987555452122,0.18845103878172975,15763.61012928795
24656.833197953216,4931.366639590643,False,0.014,8.91,3.0,0.025,0.24000970182147413,26191168.069520634,7.418154867452921,0.2761786028562294,0.029554345650985293,9.344771361805538,4.321819094558305,3.8934784008122714,6.695054941981243,0.8257541453362836,3.735247594208449,1.8160677209034661,0.20382353769960337,16317.162299797286
36624.94683931897,7324.989367863794,False,0.014,8.91,3.0,0.03,0.2666764416393575,26349676.301479053,7.42077528439316,0.28104305829837267,0.02908732142250095,9.662046711560297,4.327640840623666,3.8974314427069556,6.5476759369685755,0.8160871768075489,3.7545544183610073,1.9235241665826,0.21588374484653197,16710.240049530148
60806.97078889643,12161.394157779287,False,0.014,8.91,3.0,0.035,0.28444325939437815,26684591.16003192,7.4262605532778,0.2809110684845663,0.02863208091447752,9.811060164422996,4.331638712006132,3.904560475203736,6.481208198389237,0.8116559726889606,3.7633734849586173,2.015174432297625,0.22616996995484004,17025.14113177676
193196.90199883142,38639.38039976628,False,0.014,8.91,4.0,0.005,0.08362604020415879,25487110.557460405,7.406320602825897,0.2733661850531024,0.03360235007553411,8.135329357577893,4.296096622452721,3.870846432984282,7.343163057983565,0.8658831720041168,3.655113627946175,1.2669013103662405,0.1421886992554703,13293.699653888862
157614.8680020887,31522.973600417743,False,0.014,8.91,4.0,0.01,0.12339626479201307,25949697.156139016,7.414132293815106,0.28996271183110345,0.03540982963748186,8.18876325584389,4.299908840591683,3.8823044843731687,7.311184130921989,0.8639877216743745,3.65884677950282,1.4043261148502608,0.15761235856905284,14224.18754177576
21583.006496312257,4316.601299262451,False,0.014,8.91,4.0,0.015,0.16320516142462999,26240528.656001046,7.418972580325243,0.28533948124337954,0.03380226514652239,8.441430774136613,4.306346744824877,3.890459131938295,7.16455503566317,0.8551892231273769,3.6764002944181464,1.5473288266098828,0.17366204563522813,14999.359570813578
28915.847034499224,5783.169406899845,False,0.014,8.91,4.0,0.02,0.20261059297051423,26354070.363809023,7.420847701143323,0.27397648766479327,0.030975204774580774,8.845025873392352,4.3141548837463715,3.894647662123261,6.944919139461048,0.8416671935595512,3.7034176864102797,1.6863853807746276,0.18926884183778087,15645.725444991504
30465.15090881041,6093.030181762082,False,0.014,8.91,4.0,0.025,0.24334291085510015,26237011.160146613,7.418914360025765,0.27728964627604163,0.029456600198281436,9.413497973612696,4.32300037012189,3.893960378801181,6.662428731082265,0.8236325763515893,3.739484876507807,1.8271253807589014,0.20506457696508432,16194.760570557653
43386.782901415034,8677.356580283007,False,0.014,8.91,4.0,0.03,0.2685729500982564,26415973.611051556,7.421866622068763,0.2776961950375382,0.02862408354374127,9.701487721456052,4.328449480006138,3.898307012997762,6.529917681199104,0.8149077064165244,3.756905948814335,1.929766579198077,0.21658435232301648,16579.575810018865
70332.77298382604,14066.554596765209,False,0.014,8.91,4.0,0.035,0.28582197254979536,26740696.525863934,7.427172715319366,0.27947021303742997,0.028407623941815764,9.837859498909106,4.332322149542436,3.9057146770058133,6.46943253240649,0.810866188110304,3.7649471180541467,2.021703894010535,0.2269027939405763,16894.28764124396
111052.59825717818,22210.519651435636,False,0.014,8.91,5.0,0.005,0.13745683616058116,27065477.623300266,7.4324156954704375,0.28622002036669075,0.03466238380902391,8.257366889237925,4.305988226026927,3.901791044977922,7.270632794031272,0.8615722109960785,3.6635611480053134,1.4705444834595192,0.16504427423788093,14260.329439225028
32694.52704360378,6538.905408720756,False,0.014,8.91,5.0,0.01,0.17736827783768702,27243128.022649072,7.43525697126509,0.28542879730868365,0.03333428879147667,8.562618482553786,4.312734177780603,3.9077548064119174,7.0967940591685705,0.8510622026835319,3.6845458838001095,1.6159488830069124,0.18136351099965348,14983.465762271293
64939.34806955127,12987.869613910254,False,0.014,8.91,5.0,0.015,0.23526820937563656,26722740.259920627,7.426880990433096,0.2723257204130914,0.028825753132859486,9.447306342974878,4.324832194926978,3.8992116909733476,6.646524345047865,0.8225945998343911,3.7415180700816375,1.791530708372656,0.20106966423935532,15689.966885599159
120333.89063479342,24066.778126958685,False,0.014,8.91,5.0,0.02,0.2632374040878963,26821724.061665088,7.428486690234551,0.27356866165789134,0.027986565803245114,9.77499931864346,4.330523566493932,3.9022321540911022,6.49713825122399,0.8127221081236699,3.761241514745709,1.9039659295389768,0.21368865651391433,16102.487092935267
146048.16435144292,29209.632870288584,False,0.014,8.91,5.0,0.025,0.2806303687462501,27152453.679210376,7.433809081482571,0.27266777839915796,0.027560738691076673,9.893340721213669,4.33418816425941,3.909922298415783,6.44522309351828,0.8092379545221733,3.76816740199036,2.0007701612737674,0.22455332898695482,16449.302613860982
131964.01109902456,26392.80221980491,False,0.014,8.91,5.0,0.03,0.29308029730325147,27554260.019346144,7.440188752366392,0.2728687828958311,0.027417630827931777,9.952310781639287,4.337071716218679,3.9180152063108062,6.419738122478165,0.8075173124485504,3.7715543783203205,2.0721070065627694,0.23255970892960373,16722.030008340007
127887.9048228779,25577.58096457558,False,0.014,8.91,5.0,0.035,0.30367804879174476,27968521.04732368,7.446669501839236,0.27121054677225925,0.02714918647538834,9.989638069565025,4.339769561951603,3.926638811975131,6.403736148266187,0.8064334294757595,3.7736672078182663,2.147524784236133,0.24102410597487464,16983.483807455712
205622.30572033246,41124.46114406649,False,0.014,9.23,1.0,0.005,0.09192742784480241,23489694.522196013,7.370877368919484,0.2793316561150373,0.03412054107016147,8.186612736903923,4.305190393821934,3.913798703326029,7.398978518560463,0.8691717664372126,3.6637581535008197,1.3542190661431026,0.14671929210651166,14064.594073775019
63462.59212027604,12692.518424055208,False,0.014,9.23,1.0,0.01,0.1486012025593068,23597743.636700064,7.372870478691378,0.3271324993162332,0.0381325342950417,8.578829216676784,4.3131993364306584,3.9187385555823813,7.171707738258938,0.8556225828634219,3.690824566756217,1.5356422759798514,0.1663751111570803,15204.305555510095
28197.958641116646,5639.5917282233295,False,0.014,9.23,1.0,0.015,0.18106146798602984,23986265.87687609,7.3799626433287,0.28582694023052896,0.032788305513711216,8.717344057655055,4.318145100968865,3.929244421781622,7.095534884546177,0.8509851395610717,3.7000409907443146,1.6723975297439406,0.18119149834712248,15864.59335270548
21942.79281965862,4388.558563931724,False,0.014,9.23,1.0,0.02,0.22743529778298385,23869934.233061235,7.3778512224312225,0.28214098800148746,0.030296682078437647,9.312603514504616,4.327611867963218,3.9288622077506976,6.7898553491938785,0.8318605221868249,3.7382859921993483,1.8310661456081145,0.1983820309434577,16534.003734590893
30859.939197339856,6171.987839467971,False,0.014,9.23,1.0,0.025,0.2587757947204561,23951856.583762832,7.379339182587033,0.2844681298938051,0.029402106380835454,9.675093553134815,4.334007426480018,3.9323324104903037,6.619184433957083,0.8208044822415366,3.760377156000084,1.9616671734767608,0.2125316547645461,17004.435944497585
54794.28473908308,10958.856947816616,False,0.014,9.23,1.0,0.03,0.27853549338230893,24244599.08509281,7.384615006906008,0.284008426908434,0.028880471792274553,9.833926154364468,4.338118762727488,3.9393487049458313,6.547718036284902,0.8160899691635193,3.769761282487833,2.056542456866692,0.22281066704947908,17337.9753919791
72457.73133391513,14491.546266783025,False,0.014,9.23,1.0,0.035,0.29318297426222284,24628715.26339578,7.391441757816762,0.2829866506691445,0.028538056833114035,9.9161149031276,4.341357080361523,3.9474824703235245,6.511487791637382,0.813680230638144,3.7745240545906498,2.1430618382509086,0.23218438117561305,17625.50296893837
205570.7635067673,41114.152701353465,False,0.014,9.23,2.0,0.005,0.09186508537837526,23490682.47544141,7.3708956345303775,0.2792114941816044,0.03410722928334259,8.186284844836889,4.305187668683252,3.9138109753810832,7.399176088863403,0.869183362976732,3.6637348767775206,1.3540875625560456,0.14670504469729637,14032.101870494125
62645.89622748963,12529.179245497926,False,0.014,9.23,2.0,0.01,0.1486687141522718,23596262.882061765,7.372843225927049,0.32730220350797024,0.03814419002805181,8.580656799037213,4.313221672639206,3.9187030922638644,7.170689373955968,0.8555609097700567,3.6909480680458215,1.53592237359149,0.16640545759387756,15177.039092371402
28538.256589379933,5707.651317875987,False,0.014,9.23,2.0,0.015,0.18108113723491842,23986530.94240452,7.379967442569268,0.28569167411123275,0.03277502802248235,8.716748431618724,4.318145036603939,3.929283733778079,7.095858111891967,0.8510049227990859,3.7000015961219472,1.6739120528201772,0.18135558535429872,15846.46011600641
21952.0235493406,4390.40470986812,False,0.014,9.23,2.0,0.02,0.22740776927326425,23870601.779672857,7.377863367741438,0.28209331429296297,0.030292656389118034,9.312267325433327,4.327608886103895,3.9288711844530706,6.790018765280762,0.8318709745230091,3.73826502501327,1.8309720742771416,0.19837183903327643,16517.827102556268
30873.902004949345,6174.780400989869,False,0.014,9.23,2.0,0.025,0.2587658804649679,23952102.218230534,7.379343636402399,0.28445905649086595,0.029401164197267658,9.67509499223509,4.334007758330564,3.932333651936474,6.619183777586587,0.8208044391760952,3.7603772224923726,1.9615351804489682,0.21251735432816557,16992.32927411237
54820.15791636892,10964.031583273783,False,0.014,9.23,2.0,0.03,0.2785295130339643,24244754.577017173,7.384617792230193,0.28399872178418056,0.028879356959811205,9.833969716825619,4.33811943680159,3.939348836328413,6.547698699575422,0.8160886866039193,3.7697638353897207,2.056503267543421,0.22280642118563607,17328.645587814124
72484.66844872398,14496.933689744797,False,0.014,9.23,2.0,0.035,0.2931783192972171,24628854.61761327,7.391444215135214,0.28297939750293766,0.02853721894207408,9.916151888428226,4.341357722329757,3.9474828785078113,6.511471600579539,0.8136791507473349,3.7745262024625568,2.1430303093566434,0.23218096526074142,17618.2039402222
203864.4962141772,40772.89924283544,False,0.014,9.23,3.0,0.005,0.09132976725057634,23503901.67574345,7.371139961658767,0.27917151031455634,0.034111068257817324,8.184191365820912,4.305177006700103,3.9139164260626167,7.400437818856492,0.869257413878113,3.663585456155581,1.3511288210092594,0.14638448764997392,13944.225962052145
85224.4690701459,17044.89381402918,False,0.014,9.23,3.0,0.01,0.1411616845998779,23750512.426704407,7.375672984137279,0.2774070068754042,0.032876223451983905,8.437921931044187,4.311535601080845,3.9216717123481772,7.251328762364404,0.8604175957139878,3.681219703423152,1.5193469438977365,0.1646096363919541,15013.030581576888
29133.26040545864,5826.652081091728,False,0.014,9.23,3.0,0.015,0.18049875848294458,23998672.94758154,7.380187227233401,0.28517637890695413,0.03274182032554229,8.709851073383497,4.318069794042751,3.92944114500474,7.099603772416763,0.8512341115000964,3.6995418302640553,1.6694011547349485,0.18086686400161955,15764.542384935743
22080.577081165065,4416.115416233013,False,0.014,9.23,3.0,0.02,0.22716225287675915,23877204.14910035,7.377983472637248,0.28162117463974384,0.030255743183727875,9.308023700809477,4.327581217257565,3.9290244432598764,6.792082368521913,0.8320029440170567,3.7380008781117557,1.829655836008563,0.19822923467048353,16452.08083832637
31115.422389016927,6223.084477803385,False,0.014,9.23,3.0,0.025,0.2586342836966814,23955512.788961988,7.379405471751584,0.2843088018611005,0.029383525688911484,9.675789245685744,4.334014147587708,3.932317656322285,6.618867149074077,0.8207836642120792,3.760418177808219,1.9497673486743918,0.21124239963969574,16927.73756241227
55128.36005107575,11025.67201021515,False,0.014,9.23,3.0,0.03,0.27850473457231223,24246972.939946335,7.384657527782172,0.2838815367016297,0.028866388796482498,9.834328038158413,4.3381357060592896,3.939392809373046,6.54753965163889,0.8160781371752881,3.769785070959254,2.061319192358496,0.22332818985465827,17282.531430929102
72855.16340092797,14571.032680185594,False,0.014,9.23,3.0,0.035,0.29313097974492885,24630622.27943246,7.391475384194353,0.2828789946651934,0.02852563470644613,9.916659088439822,4.34136862957272,3.9474968917770736,6.5112495737460225,0.8136643420099982,3.774555778742812,2.143027780795867,0.2321806913104948,17572.077394655043
195327.3134849562,39065.462696991235,False,0.014,9.23,4.0,0.005,0.09535560421801403,23664474.151030947,7.3740968584409075,0.28048554238622525,0.03427499299320084,8.183387300527396,4.305959524274391,3.9171034310967627,7.400922568227265,0.8692858604494283,3.6635092012725843,1.36975665758672,0.14840267146118308,13903.620006592335
38206.845144718776,7641.369028943755,False,0.014,9.23,4.0,0.01,0.14773269662802108,23800137.259547014,7.3765794617158384,0.2916110318252869,0.03420531091256912,8.52531446273541,4.3132707928627045,3.922645817038269,7.201688393477246,0.8574343261548085,3.687178191649646,1.5428832976803006,0.16715962055041175,14967.027226269007
30768.13121666753,6153.626243333506,False,0.014,9.23,4.0,0.015,0.18267147681909707,24102485.450200032,7.382061829365333,0.2804456348680176,0.03212436222406342,8.72999852610129,4.318878246044722,3.9313370116571775,7.0886763932249,0.8505651507285853,3.7008668820600583,1.677128523680416,0.1817040654041621,15646.035584622892
20188.831967492682,4037.7663934985367,False,0.014,9.23,4.0,0.02,0.23099427421483448,23906522.387937374,7.378516405159116,0.28130101274589925,0.029998576644170057,9.377145325345543,4.328777706216407,3.929526195228984,6.758663637692112,0.8298608331975683,3.7422807954241315,1.8421917123215086,0.1995874011182566,16333.957556086232
38152.0621916298,7630.41243832596,False,0.014,9.23,4.0,0.025,0.260415651731113,24017815.317312412,7.380533501035818,0.28252229273583973,0.0290851247474359,9.713635241009117,4.334745583919304,3.9329828730650433,6.601663801758292,0.8196534035509444,3.7626695528560448,1.9617069605220874,0.21253596538700836,16781.108909189323
62219.35202165143,12443.870404330286,False,0.014,9.23,4.0,0.03,0.27944611267767777,24321372.34714463,7.38598807660304,0.2824467355116085,0.02865649463657541,9.85629048819916,4.338661812706672,3.9402054690595865,6.537809590093376,0.8154322678540257,3.7710663767358223,2.0591551018067347,0.223093727172994,17129.239283433268
79269.67978944516,15853.935957889033,False,0.014,9.23,4.0,0.035,0.2939692167927013,24686668.707406748,7.392462488895008,0.2816809555859028,0.028359973738881265,9.932341904806519,4.3418586899978076,3.9485421158018625,6.504393747004892,0.8132068236339103,3.775464997481976,2.1470849156022056,0.23262025087781207,17433.93575282685
52467.892240420675,10493.578448084136,False,0.014,9.23,5.0,0.005,0.14789836488813696,24896745.169076968,7.396142574103582,0.28696062967569513,0.034236560284035,8.381701528862669,4.315911316944041,3.9430452807257814,7.283718226179302,0.8623531365761408,3.6772112864142446,1.570381868989401,0.17013888071391126,14765.477995440118
31206.0432081366,6241.2086416273205,False,0.014,9.23,5.0,0.01,0.21053553807720185,24479757.609450344,7.3888071132529625,0.2730699609983631,0.029679082416486185,9.200754833534805,4.327872713479516,3.9369025885690796,6.844771563931844,0.8353589586527214,3.7312276506378574,1.7709938899762072,0.1918736608858296,15667.253237429302
93712.85285100149,18742.570570200296,False,0.014,9.23,5.0,0.015,0.2519829624984826,24310890.07691525,7.385800859642034,0.2765247513320287,0.028352312004112593,9.753164090883237,4.33596745285732,3.9355186849415333,6.583814362277462,0.8184775769771289,3.764994814136642,1.92076183248735,0.208099873508922,16228.266921583361
129747.81874587605,25949.56374917521,False,0.014,9.23,5.0,0.02,0.27186966138811747,24602286.35431771,7.3909754690921465,0.27469347985220455,0.027757666637687316,9.896130083183792,4.339786099289614,3.942366802498286,6.520251294829494,0.8142643340531881,3.7733759386938677,2.018640346057994,0.21870426284485306,16599.85787595122
112426.7127542568,22485.34255085136,False,0.014,9.23,5.0,0.025,0.28669008629457166,24965699.077133115,7.397343731460249,0.27492927946003226,0.02758986649839326,9.964864435862465,4.342838300925687,3.950567596269922,6.490233689349346,0.812260334422517,3.77732946902302,2.1083283448655457,0.22842127246647298,16922.00329232427
118104.69825617217,23620.939651234432,False,0.014,9.23,5.0,0.03,0.2991789189758663,25331530.90491734,7.403661437065206,0.2754136291488022,0.02752084732207095,10.007454564377753,4.345677179967618,3.9594534802203545,6.471806337791435,0.8110255129789192,3.779746037026757,2.2008691677943544,0.238447363791371,17218.531590186376
123361.38696177259,24672.277392354517,False,0.014,9.23,5.0,0.035,0.30925747650614405,25720408.60003014,7.410277863604007,0.27615585498403283,0.027520137639907072,10.034682914651489,4.348213252208807,3.9680243915577016,6.4600938668637715,0.8102388284540313,3.7812601060263558,2.2733657364811735,0.2463018132698996,17481.632722452516
207950.4101090512,41590.082021810245,False,0.014,9.55,1.0,0.005,0.1044363546967657,21893645.73348,7.340318086378257,0.2863215897069641,0.03470384536180626,8.250428352302388,4.314942370232273,3.958178147962465,7.444876361151793,0.871857489715409,3.673058391667387,1.4683739633867963,0.15375643595673258,14705.424938719025
19331.61599568083,3866.323199136166,False,0.014,9.55,1.0,0.01,0.1555756266269083,22049143.636022676,7.343391726621448,0.29392614700751735,0.03426349830547295,8.578404469591716,4.322160593501323,3.9644777404317044,7.253887374290809,0.8605708083296463,3.695590657970909,1.6394296198530345,0.17166802302126014,15735.61924527418
22314.187810470576,4462.837562094115,False,0.014,9.55,1.0,0.015,0.20990379702462147,21892091.536534276,7.34028725537256,0.2804751229362442,0.030431916357593427,9.216479160907642,4.332396193793529,3.963875396394335,6.915099883183698,0.8397984575331425,3.737134018678858,1.8319077336273746,0.19182279933270938,16605.783532355614
24211.198252562266,4842.239650512453,False,0.014,9.55,1.0,0.02,0.24812066562897928,21881511.020958155,7.340077308767693,0.28807044634826307,0.029788843984382106,9.6704137461425,4.339794249297856,3.965627626569186,6.696971499985674,0.8258784507317158,3.764958703917613,1.9752213634518858,0.2068294621415587,17167.12493705869
47773.33741030827,9554.667482061654,False,0.014,9.55,1.0,0.025,0.27091634683932064,22130981.666429978,7.345000678403446,0.2869318718746708,0.02913386440485774,9.848740554542712,4.344156956251669,3.972497605380996,6.615886152555039,0.8205880231855819,3.77549536808879,2.0883697848831577,0.21867746438567096,17560.92625950736
65578.13691963902,13115.627383927804,False,0.014,9.55,1.0,0.03,0.28761532875125734,22459473.212949496,7.351399565665769,0.2854518247957902,0.02872763042363387,9.936490430514326,4.3475243544441255,3.9808307271350714,6.5768783469710295,0.8180198087548293,3.780578045564204,2.1931759468162566,0.2296519316037965,17897.228779273082
77182.63526629457,15436.527053258915,False,0.014,9.55,1.0,0.035,0.30062807033865124,22838062.450954627,7.358659256204623,0.2844482640596465,0.028478399523343818,9.988211023814156,4.350380588168326,3.9892494093875994,6.554154604989414,0.8165166816758725,3.783519829094042,2.2758539690886987,0.23830931613494227,18165.000628499878
206809.29734842404,41361.85946968481,False,0.014,9.55,2.0,0.005,0.10446673820795116,21894005.391332403,7.340325220692003,0.286845239306785,0.03476823150174987,8.250210807885015,4.314943530959022,3.9581980482242214,7.445007233296399,0.8718651240330151,3.6730431766749057,1.4628852024916332,0.15318169659598252,14667.405376070294
19280.794388461203,3856.158877692241,False,0.014,9.55,2.0,0.01,0.15547798042772057,22051409.768145837,7.343436359561457,0.29386503791761276,0.03426346061331332,8.576630400358022,4.3221398753228195,3.9645146445945945,7.2548876470632075,0.8606306911172007,3.695470660153976,1.6483317947546101,0.1726001879324199,15718.068074825034
22323.58342112957,4464.716684225914,False,0.014,9.55,2.0,0.015,0.2098667286066259,21892887.359778088,7.340303042596951,0.2804889191704769,0.030435057076190812,9.215981375303612,4.332391333688972,3.96388723256448,6.915348885870451,0.8398140955640775,3.7371026583626974,1.8317938447041788,0.19181087379101347,16584.24038442919
24219.507748139233,4843.901549627846,False,0.014,9.55,2.0,0.02,0.24810882896349176,21881778.76128641,7.340082622725931,0.2880538292661157,0.029787202340969817,9.670388845813884,4.339794335771203,3.965629463650798,6.696982996022506,0.8258791962419924,3.7649571880470947,1.9751417369857431,0.20682112429170083,17151.56260397903
47796.006707621294,9559.201341524258,False,0.014,9.55,2.0,0.025,0.27090951385585776,22131141.68997101,7.3450038186658455,0.2869231757603093,0.029132864043782885,9.848780241074179,4.344157610254262,3.972497885728039,6.615868379677322,0.8205868564978684,3.7754976873918764,2.0883246143391117,0.21867273448577085,17549.256193103203
65468.98539310211,13093.797078620422,False,0.014,9.55,2.0,0.03,0.2872538777099408,22477436.87775385,7.351746786731887,0.2854406968766893,0.028728804984332296,9.935696839195327,4.34745628762145,3.9806047120265777,6.577228551166973,0.8180429333578223,3.780526873299158,2.184317359727768,0.22872433086154637,17869.893287807452
77205.80245649307,15441.160491298613,False,0.014,9.55,2.0,0.035,0.30062408297651544,22838179.73799904,7.358661486559562,0.28444319438884713,0.0284778052533768,9.988241434269899,4.350381145992627,3.9892498777210705,6.554141301684657,0.8165158001651273,3.7835215804005595,2.275825468142804,0.23830633174270197,18158.161257676587
206278.06295922125,41255.61259184425,False,0.014,9.55,3.0,0.005,0.10452665779450182,21899481.45181196,7.340433831493868,0.285176118302529,0.034564057492378106,8.250655131140626,4.314988594321519,3.958347114408026,7.44473993981154,0.8718495315472347,3.6730740031855995,1.4622609902672348,0.1531163340593963,14589.886263048078
18466.488968893453,3693.2977937786904,False,0.014,9.55,3.0,0.01,0.15499304032571026,22061593.879098266,7.34363688561512,0.2934604420284099,0.03423990260560584,8.570714858878244,4.3220820718474,3.964682962100954,7.258225498040712,0.8608304567046403,3.695070085016332,1.640461858596213,0.17177611084777097,15631.06465232963
22387.69616308335,4477.53923261667,False,0.014,9.55,3.0,0.015,0.20952359394544404,21899344.659919064,7.340431118728731,0.2805863977879151,0.030456860760382155,9.212584317057976,4.332360628457625,3.9639779075471226,6.917048763533999,0.8399208373613591,3.7368882462831747,1.8290505882808692,0.19152362180951507,16508.952494742043
24419.327287166107,4883.865457433221,False,0.014,9.55,3.0,0.02,0.24797166036266033,21884809.430989955,7.340142769206851,0.28746657333587466,0.029726697944251784,9.670316355855519,4.339796965082278,3.965644321697408,6.697016463621991,0.8258813665860816,3.7649525121588767,1.9742987233694544,0.20673285061460253,17082.169707946745
48091.20756339256,9618.241512678513,False,0.014,9.55,3.0,0.025,0.270831306287593,22133013.718356904,7.345040553201541,0.28681936600848923,0.029120610677592945,9.84935958878034,4.344166702566469,3.9725001915990505,6.615608943131417,0.8205698256165003,3.7755315910724896,2.0877898951931413,0.21861674295216138,17489.753859776047
65805.52795713313,13161.105591426627,False,0.014,9.55,3.0,0.03,0.2871921529105274,22479084.2131509,7.351778614313548,0.2853531820424827,0.02871842316267711,9.936241291037593,4.347464796458138,3.980607015982732,6.576988284799261,0.8180270682768377,3.7805584574949176,2.18387886813631,0.22867841551165546,17817.20574766829
77532.72825929896,15506.545651859793,False,0.014,9.55,3.0,0.035,0.3005722473982193,22839665.926881526,7.358689747245746,0.28436961518178855,0.028469132667161518,9.988699638531745,4.350388561446528,3.989252977173352,6.553940864621013,0.8165025184798873,3.7835480034178888,2.2754422319157217,0.23826620229483994,18111.247039593072
174580.5991787033,34916.11983574066,False,0.014,9.55,4.0,0.005,0.10744641612641435,22037462.34188457,7.343161583175752,0.2922273448319216,0.03544085027808212,8.24549474798141,4.315620380452078,3.9612365476398192,7.447845773615937,0.8720306749065503,3.672692117898778,1.474018462899407,0.15434748302611592,14504.663929139737
17170.07924906027,3434.0158498120536,False,0.014,9.55,4.0,0.01,0.15703271917653935,22167391.311164673,7.345714587754701,0.28997021084696345,0.033798509372000594,8.57937868369961,4.322757934829523,3.966801302839008,7.253338230160613,0.8605379295046897,3.695639784455531,1.649074624727147,0.17267797117561748,15509.064177022885
20295.016755829092,4059.0033511658185,False,0.014,9.55,4.0,0.015,0.2135423406606676,21927009.876176804,7.340979412214897,0.28161239861022436,0.03034559092473561,9.280175143357434,4.333526947524713,3.964410235206768,6.883421638373911,0.8378043727225183,3.741116120082362,1.8408051360344333,0.19275446450622336,16385.414673947686
30239.409875463658,6047.881975092731,False,0.014,9.55,4.0,0.02,0.2502743347070157,21925781.893466,7.340955089653263,0.2864456923138971,0.029497736795602195,9.710768466704984,4.340570272620514,3.9663203580800466,6.678405036565313,0.8246727549116685,3.7673635110935115,1.9819941662232181,0.20753865614902806,16939.726291467356
54392.61565074032,10878.523130148064,False,0.014,9.55,4.0,0.025,0.2719332729782695,22191450.24417253,7.346185684947684,0.28550622713092794,0.028924338677634696,9.870795329598712,4.344678328056543,3.9732878078592058,6.606027691892447,0.8199403898838357,3.7767815093632215,2.092159912815238,0.21907433642044377,17338.23085189323
71400.01364704662,14280.002729409325,False,0.014,9.55,4.0,0.03,0.28794338102038775,22531524.839157607,7.352790583948552,0.28423361549462756,0.028564972189683048,9.950425073310088,4.347892058767366,3.981490049543035,6.570736709569587,0.8176140652924849,3.781377083795067,2.1877574243490026,0.22908454705225156,17671.8166342669
82209.09152639082,16441.818305278164,False,0.014,9.55,4.0,0.035,0.30092206091597423,22900575.45566386,7.3598463956184625,0.28350398171386215,0.028354693701147224,9.998485072769157,4.350721421030018,3.9900174285050074,6.549663975171548,0.8162190194616736,3.7841056395556754,2.277232256398321,0.23845363941343672,17965.178590933534
20304.582581789306,4060.916516357861,False,0.014,9.55,5.0,0.005,0.16883737517912675,22788076.130018592,7.357707661670712,0.28274281073633206,0.03247539514340281,8.706370145392047,4.327738708223526,3.9782161372404383,7.182633992614566,0.85628373653803,3.704060861057801,1.7010053494042139,0.1781157433931114,15390.339639983227
64624.69717787009,12924.939435574019,False,0.014,9.55,5.0,0.01,0.23632539874188138,22182700.775875147,7.3460144210130265,0.2793501369409058,0.02883584410207252,9.687600472247944,4.34064065230181,3.9679850049635093,6.689048445845987,0.8253643413685987,3.765956686469882,1.9163096148321048,0.2006606926525764,16274.582959133551
88383.62177877977,17676.724355755952,False,0.014,9.55,5.0,0.015,0.2623559969683123,22364322.56609192,7.349555747567297,0.28007891010364727,0.028298277423763816,9.897383713838627,4.3452886244850095,3.97417131182166,6.594191409810519,0.819161549270282,3.7783261173151494,2.0430007764531704,0.2139267828746775,16738.890610271912
91449.65994479484,18289.931988958968,False,0.014,9.55,5.0,0.02,0.278852712398228,22703430.478873834,7.356091483866364,0.27769519746933313,0.027841733412358877,9.974062798333703,4.348348038249053,3.9819400701784615,6.560351193748741,0.8169270889830742,3.782736075723948,2.13667433405008,0.2237355323612649,17088.977979619103
105872.54932454106,21174.509864908214,False,0.014,9.55,5.0,0.025,0.29260177569035245,23058430.17471859,7.362829737058239,0.2782009030238657,0.02776452863952562,10.020011743610821,4.351130526939071,3.9904085051656155,6.540279888184134,0.8155963341488791,3.785336760197488,2.2279475185066357,0.23329293387504038,17410.043726474156
111187.06753079701,22237.413506159402,False,0.014,9.55,5.0,0.03,0.304127171527298,23423817.90152661,7.369657683154358,0.27865202349821255,0.027727409352772733,10.049695590127227,4.353696413070751,3.998959094968169,6.527394830408206,0.8147398831849348,3.7869870404152057,2.311941843161616,0.24208815111639959,17693.23176781176
114265.0729920616,22853.01459841232,False,0.014,9.55,5.0,0.035,0.313838186984832,23794289.22423496,7.376472736215967,0.2794782966214478,0.027752011264629794,10.070560074240298,4.356097502140633,4.00736255360092,6.518375947948247,0.8141394048267241,3.7881216552780224,2.3883077944706494,0.25008458580844495,17955.928723590354
68049.82162169422,13609.964324338845,True,0.014,9.89,1.0,0.005,0.13138878644842733,20152202.332664825,7.304322514926674,0.31437369810908694,0.036736577116853124,8.557511961691883,4.327772644538066,3.998466500078921,7.350910209555891,0.8663411179295003,3.6991865250080607,1.6113664560968861,0.16292886310383073,15572.50121016516
